,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,スマートファルコン,牡2,55,岩田康誠,1:39.1,,2.9,1,484(0),[東] 畠山吉宏
1,2,4,5,シベリアンケン,牡2,55,蛯名正義,1:39.3,1.1/2,17.4,6,484(0),[東] 中川公成
2,3,7,11,シリコンフォレスト,牡2,55,田中勝春,1:39.6,1.3/4,6.6,3,484(0),[東] 藤沢和雄
3,4,7,12,フェアームーラン,牡2,55,吉田隼人,1:39.6,ハナ,38.9,12,476(0),[東] 秋山雅一
4,5,5,7,スイートカルタゴ,牝2,54,藤岡佑介,1:40.0,2.1/2,20.8,8,480(0),[東] 石毛善彦
5,6,8,14,マキシマムラン,牡2,55,横山典弘,1:40.4,2.1/2,7.7,4,520(0),[東] 奥平雅士
6,7,6,10,タイセイボナンザ,牡2,55,柴田善臣,1:40.5,3/4,10.8,5,484(0),[東] 菊川正達
7,8,3,4,セイウンタナビク,牡2,55,四位洋文,1:40.6,クビ,18.2,7,450(0),[東] 手塚貴久
8,9,6,9,マイネルアンジェロ,牡2,55,柴山雄一,1:40.8,1,26.9,9,524(0),[東] 清水美波
9,10,2,2,キョウエイフウジン,牡2,55,勝浦正樹,1:41.3,3,28.1,10,506(0),[東] 藤原辰雄
10,11,5,8,ケイアイサンダー,牡2,55,武豊,1:41.4,3/4,4.5,2,474(0),[東] 伊藤圭三
11,12,1,1,トーセンマウナロア,牡2,55,五十嵐冬,1:42.1,4,68.5,13,508(0),[東] 田村康仁
12,13,4,6,チュモン,牡2,55,ペリエ,1:42.4,2,29.1,11,474(0),[東] 柄崎孝
13,14,8,13,セヴンレインボー,牡2,55,後藤浩輝,1:44.5,大,85.4,14,478(0),[東] 土田稔
