,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ダイショウジェット,牡4,57,橋本美純,1:52.6,,1.4,1,552(+4),[西] 大根田裕
1,2,3,3,コウエイノホシ,牡4,54,田中克典,1:53.6,6,4.8,2,500(+12),[西] 山内研二
2,3,6,7,グランドバイオ,牡3,55,和田竜二,1:53.6,クビ,17.9,4,478(0),[西] 崎山博樹
3,4,7,9,アドミラビリス,牡3,52,浜中俊,1:54.0,2.1/2,26.0,7,424(0),[西] 中尾正
4,5,4,4,アーリーオータム,牝5,52,藤岡康太,1:54.6,3.1/2,19.6,6,472(+2),[西] 須貝彦三
5,6,6,8,ギンギラギン,牡3,54,北村友一,1:55.0,2.1/2,13.1,3,470(-12),[西] 音無秀孝
6,7,1,1,ファインパレス,牡3,52,大下智,1:55.0,アタマ,188.1,11,508(-2),[西] 清水出美
7,8,5,6,ケイズビーナス,牝3,53,角田晃一,1:56.0,6,19.0,5,476(-6),[西] 西浦勝一
8,9,8,11,レッドゾーン,牡3,55,渡辺薫彦,1:57.1,7,199.5,12,472(+2),[西] 佐藤正雄
9,10,5,5,トラベルノート,牡3,55,佐久間寛,1:57.4,1.3/4,96.0,8,468(+6),[西] 鹿戸明
10,11,8,12,カシノテンカ,牝3,53,野元昭嘉,1:57.4,ハナ,178.6,10,460(+2),[東] 二本柳俊
11,12,2,2,ジルサンダー,牡3,52,田中健,1:58.1,4,146.5,9,458(-8),[西] 安田伊佐
