,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ウエストエンド,牡4,57,浜中俊,1:23.6,,8.3,3,474(0),[西] 白井寿昭
1,2,6,11,ハンターワディ,牡5,57,佐藤哲三,1:23.9,1.3/4,16.2,7,474(-6),[西] 佐々木晶
2,3,4,7,メイショウコウセイ,牡6,57,小坂忠士,1:24.0,1/2,148.5,15,502(+14),[西] 池添兼雄
3,4,7,13,コーストバンクシア,牡5,57,川田将雅,1:24.0,クビ,31.1,9,514(-10),[西] 高野友和
4,5,2,3,スピログラフ,牡4,57,藤岡康太,1:24.2,1.1/4,14.5,6,480(-4),[西] 大久保龍
5,6,8,16,ダノンウィスラー,牡4,57,ピンナ,1:24.3,1/2,9.7,4,450(-12),[西] 池江泰寿
6,7,5,9,ジャービス,牡4,57,デザーモ,1:24.4,1/2,4.0,2,486(+6),[東] 藤沢和雄
7,8,2,4,エーシンイグアス,牡4,57,岩田康誠,1:24.4,アタマ,12.5,5,516(0),[西] 坂口正則
8,9,3,5,ローザペルラ,牝5,55,松田大作,1:24.6,1,82.6,13,448(0),[西] 安達昭夫
9,10,6,12,ダンスラナキラ,牡4,57,上村洋行,1:24.6,ハナ,16.8,8,474(0),[西] 橋口弘次
10,11,3,6,フロールジェナ,牝4,55,柴田善臣,1:25.1,3,300.1,16,416(+2),[東] 本間忍
11,12,8,15,ディープデザイア,牝5,55,秋山真一,1:25.3,1.1/2,2.6,1,438(0),[西] 北出成人
12,13,1,1,マヤノクレド,牡4,57,古川吉洋,1:25.5,1.1/4,43.3,11,482(+2),[西] 梅内忍
13,14,4,8,クレムリンシチー,牡5,57,太宰啓介,1:25.6,3/4,83.1,14,534(+14),[西] 清水出美
14,15,5,10,ローズリパブリック,牡6,54,中井裕二,1:25.8,1,74.6,12,488(+10),[西] 橋口弘次
15,16,1,2,ライトレール,牝4,55,川須栄彦,1:26.0,1.1/4,33.8,10,456(-4),[西] 松元茂樹
