,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,バンケーティング,牡3,54,畠山信一,1:44.7,,---,3,506(+2),[地] 平沢芳三
1,2,8,10,シャイニングスカイ,牡3,54,村上忍,1:44.9,1,---,6,501(-1),[地] 村上実
2,3,8,9,アリダーサージ,牡3,54,南郷家全,1:45.9,6,---,7,457(+3),[地] 福田秀夫
3,4,7,7,ランドスキー,牡3,54,渡辺正彦,1:46.1,3/4,---,5,463(+3),[地] 佐々木修
4,5,7,8,メグミウイナー,牡3,54,西康志,1:46.4,1.3/4,---,2,501(-6),[地] 佐々木由
5,6,6,6,アンダーデュラブ,牡3,54,菅原勲,1:47.3,6,---,1,508(-6),[地] 村上昌幸
6,7,1,1,クラネーション,牡3,54,沢田盛夫,1:47.4,1/2,---,10,421(+3),[地] 大和静治
7,8,4,4,アローゼファー,牡3,54,阿部英俊,1:47.7,1.3/4,---,4,446(-2),[地] 佐藤英一
8,9,5,5,バンブーレインボー,牡3,54,須田英之,1:48.2,3,---,8,456(-9),[地] 渋谷竹義
9,10,3,3,テイエスタイヨー,牡3,54,馬渕繁治,1:51.9,大,---,9,430(-5),[地] 斉藤志孝
