,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,グランシュヴァリエ,牡7,56,岡田祥嗣,1:58.2,,1.2,1,497(-3),[地] 雑賀正光
1,2,4,4,グラスヴィクター,セ5,56,佐原秀泰,1:59.6,7,9.5,3,467(-1),[地] 渡辺貞夫
2,3,6,6,キタイセシャトル,牡4,56,山田祥雄,2:00.0,2,66.3,8,484(+1),[地] 鋤田誠二
3,4,7,7,ナリタチャレンジ,牡8,56,三村展久,2:00.1,1/2,43.5,6,496(-3),[地] 那俄性哲
4,5,7,8,ラド,牡5,56,岡崎準,2:00.3,1,36.6,5,485(+3),[地] 高本友芳
5,6,8,10,フレアリングマリー,牝4,54,渡辺博文,2:00.8,2.1/2,17.0,4,429(-1),[地] 小嶺英喜
6,7,3,3,ムツミマックス,牝4,54,池田敏樹,2:01.2,2,60.5,7,503(+2),[地] 末広卓己
7,8,8,9,ウーシエンダー,牡4,56,片桐正雪,2:01.2,アタマ,99.4,9,487(+1),[地] 鋤田誠二
8,9,2,2,クラマテング,牡7,56,嬉勝則,2:02.1,4,4.7,2,505(+2),[地] 江口秀博
9,10,5,5,コロネット,牡7,56,周藤直樹,2:02.5,2,107.0,10,445(-2),[地] 小嶺英喜
