,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ホクトアサティス,牡5,55,張田京,2:06.6,,4.9,3.0,498(+2),[地] 栗田泰昌
1,2,2,2,コアレスハンター,牡9,57,戸崎圭太,2:07.1,2.1/2,5.7,5.0,498(+1),[地] 高橋三郎
2,3,7,10,エイシンチャンプ,牡6,57,内田博幸,2:07.2,クビ,4.0,2.0,508(-2),[地] 堀千亜樹
3,4,1,1,ウエノマルクン,牡7,57,柏木健宏,2:07.2,ハナ,33.5,11.0,448(-2),[地] 松浦裕之
4,5,3,3,クールアイバー,牡8,57,森下博,2:07.3,クビ,28.6,9.0,458(-7),[地] 高柳恒男
5,6,5,5,チョウサンタイガー,牡6,57,酒井忍,2:07.5,1.1/2,5.0,4.0,460(-8),[地] 八木仁
6,7,7,9,タガノインディー,牡7,55,坂井英光,2:07.8,1.1/2,18.0,6.0,456(+5),[地] 高岩隆
7,8,8,11,ボンネビルレコード,牡4,58,的場文男,2:08.1,1.1/2,3.5,1.0,470(-1),[地] 庄子連兵
8,9,6,8,アイチャンルック,牝5,54,左海誠二,2:09.6,7,27.0,8.0,445(-6),[地] 阪本一栄
9,10,4,4,トライワンズラック,牡7,55,今野忠成,2:10.9,6,32.3,10.0,484(0),[地] 山崎尋美
10,11,5,6,アンフィトリオン,牡7,57,山田信大,2:11.1,1,26.6,7.0,508(+3),[地] 松代真
11,除,6,7,ケージーチカラ,牡6,58,鈴木啓之,,,---,,計不,[地] 朝倉実
