,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ワールドエンド,牡5,57,岡部誠,0:46.9,,1.8,1,526(0),[地] 川西毅
1,2,8,10,マルヨスバル,牡4,57,尾島徹,0:47.7,4,18.1,4,521(+1),[地] 柴田高志
2,3,7,8,サイモンロード,牡6,57,丸野勝虎,0:48.1,2,2.2,2,517(-1),[地] 角田輝也
3,4,2,2,シンゼンユメノスケ,牡5,57,大畑雅章,0:48.7,3,11.2,3,500(+1),[地] 井手上慎
4,5,8,9,コハクフェアリー,牝4,53,今井貴大,0:48.8,1/2,36.6,5,457(-7),[地] 錦見勇夫
5,6,1,1,ズンダモチ,牡8,57,佐藤友則,0:48.8,クビ,38.5,6,527(-9),[地] 笹野博司
6,7,4,4,エルベ,牝3,52,丸山真一,0:49.0,1,44.8,7,409(-4),[地] 新山広道
7,8,5,5,ミヤジチョビ,牡5,57,山田祥雄,0:49.3,1.1/2,107.8,10,468(-5),[地] 今津勝之
8,9,7,7,マグニフィカ,牡7,57,向山牧,0:49.8,2.1/2,70.7,8,536(-1),[地] 川嶋弘吉
9,10,3,3,ニジイロノホシ,牝7,55,友森翔太,0:50.3,2.1/2,91.8,9,449(-3),[地] 安部弘一
