,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,シルククルセイダー,牡6,55,松岡正海,1:50.2,,12.8,4.0,518(0),[西] 領家政蔵
1,2,7,11,メイショウクオリア,牡4,54,後藤浩輝,1:50.2,クビ,22.7,7.0,462(-6),[西] 西橋豊治
2,3,3,4,サンマルセイコー,牝6,48,伊藤工真,1:51.0,5,32.0,10.0,494(-8),[東] 鈴木勝美
3,4,1,1,トウショウヴォイス,牡7,53,酒井忍,1:51.2,1.1/4,37.3,11.0,480(-4),[東] 小桧山悟
4,5,4,5,シャーベットトーン,牡7,56,黛弘人,1:51.5,2,16.3,5.0,520(+6),[東] 奥平雅士
5,6,6,9,メイショウサライ,牡8,56,武豊,1:51.6,1/2,6.2,3.0,466(-2),[西] 増本豊
6,7,6,10,マルブツリード,牡6,56,北村宏司,1:51.6,ハナ,2.3,1.0,502(-6),[西] 大根田裕
7,8,2,2,タガノエクリプス,牡6,54,柴山雄一,1:52.2,3.1/2,29.3,8.0,508(-4),[西] 川村禎彦
8,9,8,14,ワキノエクセル,牡7,53,山口竜一,1:52.4,1.1/4,98.4,12.0,518(+2),[西] 村山明
9,10,3,3,ウインカーディナル,牡7,52,武士沢友,1:52.6,1.1/4,120.4,13.0,484(+6),[西] 中竹和也
10,11,5,7,ボクノタイヨウ,牡4,53,川田将雅,1:52.7,1/2,3.4,2.0,504(+4),[西] 白井寿昭
11,12,4,6,ラッキーブレイク,牡8,55,柴田善臣,1:53.4,4,21.4,6.0,480(0),[西] 音無秀孝
12,13,8,13,スズノマグマ,牡6,52,吉田隼人,1:53.8,2.1/2,30.1,9.0,502(-3),[東] 加藤征弘
13,除,5,8,グランドバイオ,牡5,52,田中勝春,,,---,,494(0),[東] 松山将樹
