,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,エメリミット,牡3,56,山口達弥,2:06.9,,31.1,9.0,465(-5),[地] 林正人
1,2,2,4,マンガン,牡3,56,町田直希,2:06.9,クビ,16.2,5.0,454(+3),[地] 田島寿一
2,3,5,9,ティーズダンク,牡3,56,笹川翼,2:07.3,2,14.1,4.0,494(+2),[地] 水野貴史
3,4,7,13,ブリッグオドーン,牡3,56,水野翔,2:07.3,クビ,24.7,6.0,479(+2),[地] 渡辺和雄
4,5,6,11,ゴールドホイヤー,牡3,56,山崎誠士,2:07.6,1.1/2,1.4,1.0,492(+7),[地] 岩本洋
5,6,3,5,コバルトウィング,牡3,56,矢野貴之,2:07.6,クビ,7.6,2.0,512(+1),[地] 藤田輝信
6,7,4,8,デスティネ,牡3,56,森泰斗,2:07.8,1.1/4,24.8,7.0,468(-2),[地] 渡辺和雄
7,8,3,6,モンゲートラオ,牡3,56,的場文男,2:07.8,ハナ,25.9,8.0,469(-1),[地] 中道啓二
8,9,5,10,アマルインジャズ,牡3,56,張田昂,2:08.1,1.3/4,313.6,12.0,471(-5),[地] 張田京
9,10,2,3,ファルコンウィング,牡3,56,左海誠二,2:08.2,クビ,38.0,10.0,479(-7),[地] 小久保智
10,11,4,7,チョウライリン,牡3,56,保園翔也,2:09.0,4,568.5,14.0,516(0),[地] 小久保智
11,12,8,15,ウタマロ,牡3,56,御神本訓,2:09.4,2,8.9,3.0,495(-6),[地] 矢野義幸
12,13,6,12,マンジュシャカ,牡3,56,藤田凌,2:12.7,大,475.3,13.0,528(+3),[地] 福田真広
13,14,7,14,ボンモマン,牡3,56,真島大輔,2:13.3,3,215.9,11.0,481(-1),[地] 林隆之
14,除,1,1,リヴェールブリス,牝3,54,本田正重,,,---,,497(-7),[地] 米谷康秀
15,除,8,16,ブラヴール,牡3,56,本橋孝太,,,---,,計不,[地] 佐藤裕太
