,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,モンテクリスエス,牡5,55,川田将雅,2:04.8,,10.4,7,556(+6),[西] 松田国英
1,2,8,13,インバルコ,牡4,56,岩田康誠,2:04.9,1/2,3.3,1,520(0),[西] 池江泰寿
2,3,3,3,シビルウォー,牡5,56,藤岡佑介,2:05.0,1/2,10.3,6,470(0),[東] 戸田博文
3,4,7,10,クリーン,牡6,56,安部幸夫,2:05.1,1/2,54.3,10,616(-4),[西] 音無秀孝
4,5,4,5,タガノエクリプス,牡7,56,池添謙一,2:05.1,ハナ,93.8,12,512(-4),[西] 川村禎彦
5,6,6,8,ナムラハンター,牡5,55,藤岡康太,2:05.2,3/4,13.1,8,490(+2),[西] 松永昌博
6,7,1,1,ピイラニハイウェイ,牡5,56,和田竜二,2:05.3,1/2,7.7,5,464(-4),[西] 池江泰郎
7,8,8,12,ボランタス,牡6,56,安藤勝己,2:05.5,1.1/2,6.7,2,540(+10),[西] 角居勝彦
8,9,4,4,ネイキッド,牡6,56,福永祐一,2:05.6,1/2,6.9,4,482(0),[西] 中竹和也
9,10,2,2,カリオンツリー,牡7,56,小牧太,2:05.8,1,67.8,11,526(-6),[西] 藤原英昭
10,11,5,7,マイディアサン,牡6,56,蛯名正義,2:06.0,1.1/4,6.7,3,490(-10),[東] 田中清隆
11,12,7,11,リクエストソング,牡4,55,武豊,2:06.2,1,16.4,9,496(+10),[西] 石坂正
12,13,6,9,レキシントンシチー,牡7,56,木村健,2:07.1,5,189.6,13,494(+4),[西] 佐々木晶
