,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ライトウォーリア,牡5,57,矢野貴之,1:51.6,,14.0,8,490(-6),[地] 内田勝義
1,2,4,8,リンゾウチャネル,牡6,57,安藤洋一,1:52.0,2,52.5,12,519(+7),[地] 荒山勝徳
2,3,2,3,カジノフォンテン,牡6,57,御神本訓,1:52.3,1.3/4,3.7,1,529(-5),[地] 山下貴之
3,4,6,12,ギガキング,牡4,57,和田譲治,1:52.4,1/2,9.4,4,476(+1),[地] 稲益貴弘
4,5,5,9,スワーヴアラミス,牡7,59,真島大輔,1:52.5,1/2,28.6,10,502(0),[地] 荒山勝徳
5,6,2,4,タイムフライヤー,牡7,57,森泰斗,1:52.5,クビ,13.7,7,492(+18),[地] 村上頼章
6,7,7,14,カイル,牡3,55,町田直希,1:52.9,2,62.5,13,483(+15),[地] 小久保智
7,8,7,13,コズミックフォース,牡7,58,石崎駿,1:53.3,2,52.2,11,473(+7),[地] 藤田輝信
8,9,1,1,ミヤギザオウ,牡3,55,本田正重,1:53.5,1,7.5,3,513(+5),[地] 森下淳平
9,10,5,10,ゴールドホイヤー,牡5,58,山崎誠士,1:53.6,1/2,9.5,5,498(+6),[地] 岩本洋
10,11,1,2,アランバローズ,牡4,57,笹川翼,1:53.6,アタマ,3.9,2,455(0),[地] 林正人
11,12,4,7,ショットメーカー,牡3,53,藤本現暉,1:53.6,ハナ,22.5,9,550(+7),[地] 張田京
12,13,6,11,マムティキング,牡6,57,西啓太,1:53.8,3/4,234.7,15,475(+1),[地] 荒井朋弘
13,14,8,15,キタノオクトパス,牡5,57,張田昂,1:53.9,1/2,10.6,6,580(-4),[地] 張田京
14,15,3,6,ストライクイーグル,牡9,57,今野忠成,1:54.0,3/4,308.5,16,499(-6),[地] 藤田輝信
15,16,3,5,パストーソ,牡4,57,達城龍次,1:54.6,3,143.4,14,507(+8),[地] 月岡健二
