,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,スローンブラン,牡9,55,古性秀之,1:32.5,,3.5,3.0,502(-1),[地] 奥十一
1,2,1,1,シルキーフォルテ,牡5,55,吉原寛人,1:32.7,1,1.7,1.0,454(+4),[地] 岩切敏男
2,3,7,8,アイゼンシュタイン,牡4,55,前野幸一,1:33.3,3,3.0,2.0,452(-4),[地] 鈴木長次
3,4,8,10,スパニッシュガール,牝4,53,青柳正義,1:33.8,2.1/2,89.8,9.0,472(+4),[地] 鈴木正也
4,5,8,9,ルスナイブロード,牡4,55,沖静男,1:34.1,1.1/2,38.5,6.0,446(+2),[地] 藤田進
5,6,4,4,マイトガイ,牡7,55,畑中信司,1:34.2,3/4,27.0,4.0,502(-2),[地] 室井真文
6,7,5,5,イシノレヴリミット,牡6,55,竹田吉孝,1:34.5,1.1/2,67.4,7.0,480(-9),[地] 宗綱貢
7,8,2,2,コールマイネーム,牡4,55,松戸政也,1:34.9,2,67.4,7.0,461(-1),[地] 鈴木長次
8,9,7,7,タケイチグッド,牡6,55,熊木良介,1:35.1,1,27.0,4.0,479(+6),[地] 赤間亨
9,除,6,6,ニューワールド,セ5,55,安部竜司,,,---,,465(+5),[地] 井樋一也
