,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,キングカイザー,牡4,54,小林俊彦,1:46.0,,---,4,497(-1),[地] 佐々木修
1,2,6,8,マルケイソニック,牡6,54,菅原勲,1:46.0,ハナ,---,1,474(+4),[地] 小野寺三
2,3,8,12,シンコウドリーム,セ5,54,村上忍,1:46.3,1.3/4,---,7,462(+1),[地] 千葉四美
3,4,2,2,トキノハクオー,牡7,54,伊藤康浩,1:46.3,クビ,---,3,488(-1),[地] 村上実
4,5,6,7,ヤマニンパルピタン,牡5,54,菅原幸弘,1:46.6,1.1/2,---,10,524(-5),[地] 伊藤和
5,6,7,9,ハイメロディ,牝5,53,山本裕次,1:46.6,クビ,---,5,423(0),[地] 熊谷昇
6,7,5,6,リチュームイオン,牡4,54,西康志,1:46.6,ハナ,---,2,461(-3),[地] 高橋真久
7,8,8,11,タツマキ,牡5,54,南郷家全,1:47.3,4,---,7,466(-2),[地] 福田秀夫
8,9,3,3,シャコーグラシアス,牡4,54,千葉淳志,1:47.4,3/4,---,11,448(0),[地] 桜田浩三
9,10,4,4,フライングディスク,牡5,54,阿部英俊,1:47.5,1/2,---,9,487(+8),[地] 及川良春
10,11,7,10,ジョイントエース,牡7,54,村松学,1:47.8,1.1/2,---,6,488(-8),[地] 鈴木七郎
11,12,1,1,ライトアンビシャス,牝4,53,畠山信一,1:49.3,9,---,11,394(-1),[地] 千葉四美
