,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,クリムズンハウス,牡5,57,柴田善臣,1:46.4,,2.0,1,450(+2),[東] 清水美波
1,2,2,2,サファリアーチスト,牡5,57,蛯沢誠治,1:46.9,3,7.6,5,456(-10),[東] 元石孝昭
2,3,5,6,シンコウリーダー,牡5,57,後藤浩輝,1:47.1,1,5.8,2,504(+12),[東] 国枝栄
3,4,4,4,ヒシスマッシャー,牡5,57,中舘英二,1:47.6,3,7.2,4,466(0),[東] 中野隆良
4,5,8,12,ナカハマワールド,牡5,57,土谷智紀,1:47.9,1.3/4,6.5,3,436(+10),[東] 鈴木勝美
5,6,6,8,ワンマンリノー,牡6,57,坂井千明,1:48.6,4,18.4,7,464(0),[東] 中尾銑治
6,7,3,3,オープンウェイ,牡6,57,古川寛和,1:48.6,ハナ,85.9,9,464(+6),[東] 二本柳俊
7,8,1,1,シロヤマボンバー,牡4,55,安田富男,1:48.8,1.1/4,55.3,8,444(+2),[東] 岩城博俊
8,9,6,7,ドジャーブルー,牡4,55,小林淳一,1:49.3,3,101.3,10,500(+6),[東] 稲葉隆一
9,10,7,9,トーアフロイデ,牡7,53,田村宏之,1:49.6,1.3/4,119.8,11,470(+5),[東] 久保田敏
10,11,8,11,スイートソロモン,牝5,52,武士沢友,1:49.8,1.1/2,155.8,12,484(+2),[東] 田中和夫
11,12,7,10,ユニオンヒル,牡4,52,田村真来,1:50.5,4,16.1,6,548(+18),[東] 奥平真治
