,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,マルイチハミング,牡3,56,福永祐一,2:15.7,,4.1,2,480(-6),[西] 木原一良
1,2,6,11,トットコヒーロー,牡3,56,佐藤哲三,2:16.1,2.1/2,5.5,3,434(+4),[西] 坪憲章
2,3,7,13,プレラット,牝3,54,安藤勝己,2:16.1,クビ,9.9,6,430(+4),[西] 松田博資
3,4,2,3,メイショウトウコン,牡3,56,安田康彦,2:16.2,クビ,15.7,7,440(-2),[西] 安田伊佐
4,5,1,1,ハートオブオーク,牡3,55,長谷川浩,2:16.2,クビ,8.5,5,460(-10),[西] 鶴留明雄
5,6,2,4,ナムラジュピター,牡3,56,熊沢重文,2:16.4,1.1/4,161.2,14,442(-6),[西] 大橋勇樹
6,7,7,14,マルブツラッキー,牡3,56,和田竜二,2:16.4,クビ,30.8,9,458(0),[西] 大久保正
7,8,4,7,ナリタルーキー,牡3,56,武豊,2:16.4,アタマ,3.9,1,504(0),[西] 小野幸治
8,9,8,16,パープルイーグル,牡3,56,池添謙一,2:16.6,1.1/4,26.3,8,510(-4),[西] 飯田雄三
9,10,5,9,ボールドサイレンス,牡3,56,小牧太,2:16.7,1/2,7.6,4,488(0),[西] 橋口弘次
10,11,6,12,ブルーアルパイン,牡3,56,古川吉洋,2:16.7,アタマ,101.2,12,478(+4),[西] 武田博
11,12,1,2,オリヴェット,牝3,54,幸英明,2:16.9,1.1/4,123.4,13,426(-6),[西] 中竹和也
12,13,3,5,スナークブリザード,牡3,54,川田将雅,2:17.6,4,33.8,10,476(+2),[西] 安田隆行
13,14,5,10,チェリーエンジェル,牝3,54,高橋亮,2:17.7,3/4,192.3,16,448(-2),[西] 高橋隆
14,15,8,15,ジェネスサンビーム,牡3,56,赤木高太,2:17.8,クビ,45.5,11,482(-8),[東] 堀宣行
15,16,4,8,ヤマカツアイガー,牡3,56,芹沢純一,2:19.4,10,172.7,15,472(0),[西] 池添兼雄
