,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,タッチデュール,牝2,54,大原浩司,1:29.7,,3.0,1,429(+2),[地] 山中輝久
1,2,3,3,キミニコイシテ,牝2,54,浜口楠彦,1:30.2,2.1/2,7.9,5,506(+8),[地] 伊藤強一
2,3,8,9,セントウイナー,牝2,54,吉井友彦,1:30.5,1.1/2,3.6,2,431(-3),[地] 山中輝久
3,4,1,1,トミシノドラゴン,牡2,55,安部幸夫,1:32.0,7,7.2,4,477(+7),[地] 田口輝彦
4,5,2,2,スーパービジョン,牝2,54,佐藤友則,1:32.8,4,57.6,10,390(+3),[地] 青木達彦
5,6,4,4,ピースキャンドル,牝2,54,東川公則,1:33.4,3,4.1,3,430(+10),[地] 後藤保
6,7,6,6,エーシンルンバ,牝2,54,岡部誠,1:33.6,1,8.6,6,453(+2),[地] 伊藤強一
7,8,5,5,モエレアツヒメ,牝2,54,尾島徹,1:34.1,2.1/2,42.2,9,460(+6),[地] 伊藤強一
8,9,7,8,バクシンボーイ,牡2,55,丸山真一,1:35.8,8,34.9,7,445(0),[地] 安部弘一
9,10,7,7,ストレンジブルー,牡2,55,友森翔太,1:36.1,1.1/2,37.7,8,418(+2),[地] 安部弘一
