,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,テイエムオーシャン,牝3,55,本田優,1:34.4,,1.3,1,444(+8),[西] 西浦勝一
1,2,7,13,ムーンライトタンゴ,牝3,55,四位洋文,1:34.9,3,16.5,4,410(+4),[西] 安田隆行
2,3,6,12,ダイワルージュ,牝3,55,北村宏司,1:34.9,クビ,6.4,2,478(-8),[東] 上原博之
3,4,8,16,ハッピーパス,牝3,55,岡部幸雄,1:34.9,ハナ,13.0,3,446(+2),[東] 藤沢和雄
4,5,2,3,マイネカプリース,牝3,55,安藤勝己,1:34.9,クビ,98.3,13,454(-8),[東] 萱野浩二
5,6,1,1,オイスターチケット,牝3,55,秋山真一,1:35.0,クビ,188.4,17,450(-10),[西] 松田国英
6,7,7,15,サクセスストレイン,牝3,55,木幡初広,1:35.1,3/4,28.8,6,442(-6),[東] 稲葉隆一
7,8,4,7,テンザンデザート,牝3,55,和田竜二,1:35.1,ハナ,114.8,14,440(-4),[西] 岩元市三
8,9,3,5,リワードアンセル,牝3,55,後藤浩輝,1:35.2,1/2,30.8,7,404(-4),[東] 田中清隆
9,10,3,6,リキセレナード,牝3,55,福永祐一,1:35.4,1.1/4,68.5,11,442(-6),[西] 瀬戸口勉
10,11,5,9,ネームヴァリュー,牝3,55,松永幹夫,1:35.6,1,95.9,12,444(0),[西] 山内研二
11,12,1,2,タケイチイチホース,牝3,55,佐藤哲三,1:35.7,1/2,57.7,10,448(+4),[西] 飯田雄三
12,13,7,14,ポイントフラッグ,牝3,55,武幸四郎,1:35.7,クビ,37.4,8,510(0),[西] 須貝彦三
13,14,6,11,フローラルグリーン,牝3,55,河内洋,1:35.9,1.1/4,22.8,5,430(-6),[西] 音無秀孝
14,15,5,10,タシロスプリング,牝3,55,池添謙一,1:35.9,クビ,120.4,15,472(-8),[西] 鶴留明雄
15,16,8,17,ツァリーヌ,牝3,55,小池隆生,1:36.2,2,363.1,18,414(-2),[西] 宮徹
16,17,2,4,フィールドサンデー,牝3,55,藤田伸二,1:36.2,ハナ,41.2,9,466(-4),[西] 山内研二
17,18,8,18,ビッグエリザベス,牝3,55,村本善之,1:38.1,大,129.0,16,440(-4),[西] 中尾正
