,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,インターセフォー,セ7,53,達城龍次,1:26.0,,11.1,3,475(+3),[地] 村上頼章
1,2,4,4,メーンエベンター,牡8,53,戸崎圭太,1:26.2,1,2.6,2,465(-2),[地] 川島正行
2,3,6,7,クレイアートビュン,牡4,53,的場文男,1:27.2,5,2.0,1,453(+2),[地] 小久保智
3,4,3,3,マンジュデンコウベ,牡8,54,菅原勲,1:27.8,3,13.2,4,453(-19),[地] 村上昌幸
4,5,6,8,ダンディキング,牡5,54,草地保隆,1:28.0,1,53.6,9,466(-4),[地] 瀬戸幸一
5,6,8,11,グローリーウイナー,牡7,55,吉田稔,1:28.5,2.1/2,14.9,6,513(+3),[地] 川島正一
6,7,7,10,フォースキック,牡10,55,繁田健一,1:28.6,クビ,139.2,12,505(+4),[地] 玉井昇
7,8,5,6,フサイチウィード,牡6,53,山崎誠士,1:28.7,クビ,21.6,7,499(-7),[地] 山崎尋美
8,9,8,12,クィーンロマンス,牝7,52,坂井英光,1:29.0,1.1/2,54.0,10,466(+5),[地] 山中輝久
9,10,5,5,ケイアイフウジン,牡6,54,大畑雅章,1:29.4,2,95.4,11,442(-18),[地] 錦見勇夫
10,11,7,9,エーシンアクセラン,牡4,54,花本正三,1:29.5,1/2,13.4,5,467(-4),[地] 伊藤強一
11,12,1,1,トウショウグローズ,セ7,54,高橋悠里,1:30.0,2.1/2,33.1,8,480(-6),[地] 鈴木七郎
