,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,バグパイプウィンド,牡3,55,的場文男,1:29.5,,1.2,1,514(0),[地] 庄子連兵
1,2,4,4,シャイニングビュー,牝3,53,納谷和玖,1:30.3,4,9.0,3,474(-11),[地] 月岡健二
2,3,8,10,アマゾネス,牝3,53,真島大輔,1:31.5,6,24.5,6,512(0),[地] 藤村和生
3,4,6,6,モエモエガディス,牝3,51,石川駿介,1:32.5,5,14.0,5,500(-3),[地] 五百蔵幸
4,5,8,11,マルハチハザウェイ,牝3,53,山田信大,1:32.6,クビ,55.3,9,456(+7),[地] 桜木英喜
5,6,7,9,カガヤキスマイル,牡3,55,酒井忍,1:33.8,6,48.2,8,473(-2),[地] 寺田新太
6,7,3,3,クリーンボーイ,牡3,55,的場直之,1:34.2,2,127.6,11,445(-8),[地] 石田貞雄
7,8,6,7,ホクテンハイト,牝3,53,戸崎圭太,1:34.2,アタマ,12.2,4,443(+1),[地] 久保杉利
8,9,5,5,エイワマックス,牝3,53,柏木健宏,1:35.2,5,69.5,10,495(-2),[地] 柏木一夫
9,10,2,2,ガイアビッグバン,牡3,55,今野忠成,1:37.1,10,41.3,7,548(+5),[地] 上杉昌宏
10,中,7,8,レディマルガリータ,牝3,53,坂井英光,,,8.6,2,513(0),[地] 佐々木忠
