,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,コスモインペリアル,牡2,56,柴田善臣,1:37.7,,11.2,6,488(+4),[東] 清水利章
1,2,5,5,イルデパン,牡2,55,田中勝春,1:37.7,クビ,20.3,7,506(+2),[東] 尾形充弘
2,3,7,8,ヨシサイバーダイン,牡2,56,武豊,1:37.8,クビ,3.3,1,464(-10),[東] 嶋田潤
3,4,7,7,ダンツワンダー,牡2,55,藤田伸二,1:37.8,アタマ,8.0,5,480(+6),[西] 山内研二
4,5,8,10,トラストセレビー,牡2,55,ペリエ,1:37.8,ハナ,7.3,4,520(+6),[東] 河野通文
5,6,8,9,クレンデスターン,牡2,56,福永祐一,1:37.9,1/2,4.5,3,468(+6),[西] 音無秀孝
6,7,1,1,カフェベネチアン,牡2,55,岡部幸雄,1:38.2,1.3/4,3.6,2,504(+4),[東] 松山康久
7,8,6,6,カフェフロリデアン,牡2,55,後藤浩輝,1:38.2,クビ,21.1,8,520(-2),[東] 松山康久
8,9,4,4,ロケットパンチ,牡2,55,水野貴広,1:38.3,クビ,79.7,9,454(0),[東] 的場均
9,10,2,2,ウォーターワイルド,牡2,56,松永幹夫,1:39.3,6,146.7,10,502(+14),[西] 田中耕太
