,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ブレーヴキャンター,牡5,56,永森大智,1:33.0,,2.2,1,567(+3),[地] 雑賀正光
1,2,8,11,モエレサンライズ,牡6,55,岡村卓弥,1:33.4,2,27.6,5,445(-1),[地] 雑賀正光
2,3,7,8,リロ,牝5,54,宮川実,1:33.4,アタマ,2.7,2,487(-5),[地] 別府真司
3,4,7,9,リスティアダーリン,牡10,56,上田将司,1:33.5,3/4,32.0,6,543(-3),[地] 平和人
4,5,8,10,フクノブリング,牡6,56,倉兼育康,1:34.4,4,43.4,7,459(+1),[地] 別府真司
5,6,4,4,セトウチリーダー,牡4,56,西川敏弘,1:34.7,1.1/2,75.9,9,450(+2),[地] 田中守
6,7,6,6,ゴールデンランボー,牡5,55,西森将司,1:34.7,ハナ,113.9,10,477(+2),[地] 田中譲二
7,8,5,5,ザバトルケンタ,牡5,56,中西達也,1:35.1,2,23.7,4,504(-12),[地] 炭田健二
8,9,1,1,ブレイブワイズ,牡5,56,西山裕貴,1:36.4,6,260.2,11,481(+2),[地] 松木啓助
9,10,3,3,ウェイアヘッド,牡4,54,柿本量平,1:36.6,1,67.5,8,506(-5),[地] 雑賀正光
10,11,2,2,マーベラスブレイド,セ6,56,赤岡修次,1:37.1,2.1/2,3.0,3,468(+5),[地] 田中守
