,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,クーリンガー,牡6,57,和田竜二,2:01.5,,---,1,541(+7),[西] 岩元市三
1,2,2,2,レマーズガール,牝5,56,武豊,2:01.6,1/2,---,4,482(+5),[西] 湯浅三郎
2,3,8,12,ストロングブラッド,牡6,57,北村宏司,2:01.6,アタマ,---,2,487(-5),[東] 増沢末夫
3,4,5,6,マルブツトップ,牡5,57,安藤勝己,2:01.8,1,---,3,483(+4),[西] 加用正
4,5,6,8,トニージェント,牡8,56,村上忍,2:02.1,1.1/2,---,7,494(-4),[地] 村上実
5,6,1,1,ヨシノイチバンボシ,牡4,56,吉田稔,2:02.4,1.1/2,---,5,504(+1),[地] 錦見勇夫
6,7,3,3,ストロングライフ,セ10,56,戸部尚実,2:02.7,1.1/2,---,9,483(-2),[地] 塚田隆男
7,8,7,9,タカラアジュディ,牡4,58,丸野勝虎,2:02.9,1.1/2,---,8,497(+12),[地] 角田輝也
8,9,5,5,タワリングドリーム,セ9,56,丸山侯彦,2:03.8,4,---,12,513(-6),[地] 森山英雄
9,10,7,10,サンクスメモリー,牡10,56,金井正幸,2:04.0,1.1/2,---,10,458(-18),[地] 法理勝弘
10,11,6,7,マルカセンリョウ,牡7,57,安部幸夫,2:04.0,ハナ,---,6,544(+4),[地] 瀬戸口悟
11,12,8,11,トレオウオブキング,牡4,56,佐藤祐樹,2:04.4,2,---,11,456(-7),[地] 上杉昌宏
