,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ドリームトレジャー,牡4,57,武士沢友,1:49.2,,3.1,2,472(+4),[東] 阿部新生
1,2,1,1,スズジュピター,牡4,57,後藤浩輝,1:49.8,3.1/2,7.1,3,466(+2),[東] 高橋裕
2,3,6,6,カレイジャスミン,牝4,55,木幡初広,1:50.1,1.3/4,2.3,1,500(0),[東] 宗像義忠
3,4,7,7,マイネルモデルノ,牡5,57,松岡正海,1:50.1,クビ,7.2,4,498(-2),[東] 萱野浩二
4,5,4,4,テントゥワン,牡6,57,二本柳壮,1:50.1,ハナ,28.8,8,436(-2),[東] 二本柳俊
5,6,5,5,ブライズメイト,牝4,55,的場勇人,1:50.2,クビ,137.6,10,440(-6),[東] 伊藤大士
6,7,3,3,パープルカフェ,牝6,55,小島太一,1:50.8,3.1/2,86.5,9,500(-12),[東] 中野栄治
7,8,8,9,ノーフォークパイン,牡5,57,柴田善臣,1:50.9,クビ,17.4,6,464(+6),[東] 萩原清
8,9,8,10,シゲルエスペレ,牝4,55,黛弘人,1:50.9,クビ,16.8,5,484(-8),[西] 鶴留明雄
9,10,7,8,カシノマイケル,牡6,57,内田博幸,1:51.4,3,20.3,7,464(+2),[西] 田所清広
