,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ラブバレット,牡6,57,山本聡哉,1:25.2,,1.8,1,471(-10),[地] 菅原勲
1,2,1,1,エイシンヴァラー,牡6,57,下原理,1:25.9,3,6.2,3,515(-2),[地] 新子雅司
2,3,4,4,プリンセスバリュー,牝7,55,吉原寛人,1:25.9,ハナ,60.3,6,417(-8),[地] 村上頼章
3,4,6,6,トウケイタイガー,牡6,57,川原正一,1:26.2,1.1/2,2.2,2,504(+3),[地] 住吉朝男
4,5,2,2,ダイヤモンドダンス,牡8,57,筒井勇介,1:26.3,1/2,34.5,4,515(-5),[地] 花本正三
5,6,3,3,ハタノリヴィール,牡4,57,佐藤友則,1:26.5,1,241.3,9,523(+7),[地] 井上孝彦
6,7,5,5,ポルタディソーニ,牝3,54,宮下瞳,1:27.3,4,62.2,7,433(+1),[地] 瀬戸口悟
7,8,8,10,カッサイ,牡6,57,永森大智,1:27.5,1,36.8,5,498(-5),[地] 雑賀正光
8,9,7,8,セルリアンラッシュ,牡6,57,木之前葵,1:28.0,2.1/2,311.3,10,471(+8),[地] 栗本陽一
9,10,7,7,ライスエイト,牝3,54,池田敏樹,1:28.6,3,141.7,8,468(-4),[地] 加藤幸保
