,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ビービーアックス,牡3,53,嶋田純次,1:47.3,,27.6,11,454(-12),[東] 手塚貴久
1,2,2,3,アントウェルペン,牡3,56,田辺裕信,1:47.6,1.3/4,5.2,2,482(0),[東] 久保田貴
2,3,2,4,ノッティングボーイ,牡3,56,黛弘人,1:47.8,1.1/2,64.5,14,480(-6),[東] 伊藤伸一
3,4,6,11,ラブミーニキータ,牝3,54,大野拓弥,1:47.9,クビ,23.7,10,498(+6),[東] 尾形充弘
4,5,8,16,ユウキマリアッチ,牝3,54,安藤光彰,1:48.0,1/2,18.0,7,486(-4),[西] 梅田康雄
5,6,4,7,ラブリイステラ,牝3,52,川須栄彦,1:48.0,クビ,8.1,4,478(-2),[西] 松元茂樹
6,7,7,13,ロージーライト,牡3,56,丸田恭介,1:48.1,1/2,18.8,8,466(+2),[西] 谷潔
7,8,5,9,マイネルソラーナ,牡3,56,丹内祐次,1:48.1,クビ,113.6,15,442(0),[東] 畠山重則
8,9,6,12,ローレルジャブラニ,牡3,53,森一馬,1:48.2,3/4,20.0,9,510(0),[西] 松永昌博
9,10,7,14,ダーリブ,牝3,54,嘉藤貴行,1:48.3,クビ,343.3,16,434(-2),[東] 高橋義博
10,11,4,8,モズハリケーン,牡3,55,松山弘平,1:48.7,2.1/2,16.4,6,508(-2),[西] 南井克巳
11,12,1,2,マヤノクレド,牡3,54,高倉稜,1:48.8,1/2,45.3,12,466(0),[西] 梅内忍
12,13,3,5,メイショウクロオビ,牡3,56,鮫島良太,1:48.9,1/2,2.7,1,468(-2),[西] 藤原英昭
13,14,1,1,マイネマオ,牝3,54,川島信二,1:49.0,3/4,15.7,5,478(+4),[西] 宮本博
14,15,5,10,スズカマジェスタ,牡3,56,中舘英二,1:49.3,2,7.4,3,470(-6),[西] 橋田満
15,16,8,15,ルービンシュタイン,牡3,56,勝浦正樹,1:49.3,ハナ,53.3,13,436(0),[東] 土田稔
