,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,シゲルソウサイ,牡4,57,幸英明,1:10.8,,2.9,2,502(+8),[西] 湯窪幸雄
1,2,4,8,キングオブヘイロー,牡6,57,デムーロ,1:10.8,クビ,33.4,11,478(-4),[西] 小崎憲
2,3,7,13,スノードラゴン,牡4,57,渡辺薫彦,1:10.9,クビ,17.3,7,506(0),[東] 高木登
3,4,7,14,ヒシコモンズ,牡6,57,小牧太,1:11.1,1,29.0,9,484(-2),[西] 佐々木晶
4,5,8,16,トーホウプリンセス,牝5,55,福永祐一,1:11.2,1/2,2.8,1,482(-2),[西] 藤原英昭
5,6,5,10,パーフェクトケン,牡6,57,藤田伸二,1:11.2,アタマ,224.5,15,500(0),[東] 萱野浩二
6,7,3,6,インプレスウィナー,牡5,57,長谷川浩,1:11.2,クビ,54.9,13,458(+6),[東] 宗像義忠
7,8,2,3,メトロノース,牡6,57,川田将雅,1:11.4,1.1/4,29.7,10,484(+2),[西] 安田隆行
8,9,6,12,エーシンリードオー,牝6,55,浜中俊,1:11.4,クビ,27.2,8,482(-2),[西] 小崎憲
9,10,5,9,ヤマノサファイア,牡4,57,四位洋文,1:11.4,アタマ,16.5,6,452(0),[西] 崎山博樹
10,11,1,2,コパノカチーノ,牡6,57,ピンナ,1:11.5,クビ,15.7,5,532(-2),[西] 宮徹
11,12,4,7,カホマックス,牝5,55,秋山真一,1:11.6,3/4,51.3,12,474(-12),[東] 相沢郁
12,13,2,4,アキノモーグル,牡4,57,北村友一,1:11.7,1/2,9.9,3,516(0),[西] 中村均
13,14,1,1,シルクデイブレイク,牡5,57,川島信二,1:11.9,1.1/4,12.0,4,498(0),[西] 加用正
14,15,3,5,スピードアタック,牡7,57,高田潤,1:12.3,2.1/2,366.2,16,506(-4),[西] 小崎憲
15,16,8,15,トップオブパンチ,牡6,57,小坂忠士,1:12.3,アタマ,122.1,14,508(0),[西] 山内研二
