,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ナムラタイタン,牡4,56,熊沢重文,1:23.9,,2.4,1,514(+8),[西] 大橋勇樹
1,2,3,5,タニノロッキー,牡6,57,渡辺薫彦,1:24.2,2,33.2,7,472(0),[西] 河内洋
2,3,4,8,ダノンジュピター,牡5,57,佐藤哲三,1:24.3,クビ,15.8,6,496(+2),[西] 佐々木晶
3,4,6,11,カラメルマキアート,牡5,57,四位洋文,1:24.5,1.1/2,4.6,2,490(-12),[西] 角居勝彦
4,5,7,14,メイショウボンハオ,牡5,57,武豊,1:24.5,ハナ,5.6,4,478(0),[西] 松永昌博
5,6,8,15,スズカアトラス,牡7,54,国分恭介,1:24.8,2,218.9,15,488(-8),[西] 坪憲章
6,7,7,13,テイエムフルパワー,牡6,57,太宰啓介,1:24.8,ハナ,172.6,12,442(+4),[西] 柴田光陽
7,8,4,7,ドクターラオウ,牡4,56,藤岡佑介,1:25.0,1.1/2,5.5,3,524(+4),[西] 西園正都
8,9,2,4,セイウンマル,牡7,57,和田竜二,1:25.2,3/4,205.1,14,470(+2),[東] 武藤善則
9,10,6,12,クリノゴールド,牡7,57,生野賢一,1:25.2,クビ,327.6,16,472(+8),[西] 田所秀孝
10,11,5,9,アグネスラナップ,牡5,57,池添謙一,1:25.3,クビ,45.3,9,504(+4),[西] 西浦勝一
11,12,1,2,メイショウローツェ,牡4,55,田中健,1:25.4,1/2,106.6,11,454(-4),[西] 荒川義之
12,13,5,10,オフリミッツ,牡5,57,川田将雅,1:25.5,1/2,41.9,8,468(-2),[東] 堀宣行
13,14,3,6,サマーファインデイ,牝5,53,松山弘平,1:25.6,3/4,190.2,13,490(0),[西] 宮徹
14,15,1,1,ナムラフランキー,牡6,57,古川吉洋,1:26.0,2.1/2,75.8,10,480(+10),[西] 福島信晴
15,16,2,3,トムトム,牡5,57,藤田伸二,1:26.1,クビ,15.3,5,516(+10),[東] 国枝栄
