,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,フリートアロー,牡3,55,北村宏司,1:11.0,,150.8,13,480(-6),[東] 大江原哲
1,2,4,8,スノードラゴン,牡4,57,蛯名正義,1:11.0,クビ,2.5,1,502(-2),[東] 高木登
2,3,1,1,ウッドシップ,牝4,55,横山典弘,1:11.2,1.1/4,11.7,5,476(+4),[東] 石栗龍彦
3,4,1,2,クランチタイム,牡4,57,吉田豊,1:11.4,1.1/4,9.9,4,502(0),[西] 木原一良
4,5,2,4,クレバーデステニー,牡3,55,田辺裕信,1:11.4,クビ,13.6,6,458(0),[東] 小西一男
5,6,3,6,アルベルティ,牡4,57,田中勝春,1:11.5,1/2,18.6,8,502(0),[東] 小島太
6,7,5,10,ゲンパチメジャー,牡3,55,石橋脩,1:11.5,ハナ,4.4,2,486(-8),[東] 萱野浩二
7,8,6,12,タニセンジャッキー,牡3,55,松岡正海,1:11.6,3/4,15.8,7,474(-2),[東] 堀井雅広
8,9,5,9,ガクニホシ,牡6,57,江田照男,1:11.8,1.1/4,58.6,10,492(+2),[東] 伊藤伸一
9,10,3,5,ラヴリードリーム,牝6,55,木幡初広,1:11.9,クビ,84.1,11,484(+17),[東] 黒岩陽一
10,11,8,16,トーホウブエナス,牝5,55,嘉藤貴行,1:12.0,1/2,213.6,14,458(+2),[東] 田中清隆
11,12,2,3,フレンチミシル,牝4,55,柴田善臣,1:12.0,ハナ,125.6,12,480(+4),[東] 本間忍
12,13,4,7,シャイニイチカ,牝5,55,丸田恭介,1:12.0,クビ,443.5,16,440(+4),[東] 伊藤伸一
13,14,7,14,ワールドエンド,牡3,55,内田博幸,1:12.1,クビ,6.7,3,512(+10),[東] 斎藤誠
14,15,8,15,パワフルラリマー,牝3,53,宮崎北斗,1:12.2,3/4,23.6,9,482(+2),[東] 武藤善則
15,16,7,13,ボンバルディエーレ,セ6,57,吉田隼人,1:12.5,1.3/4,257.6,15,482(+10),[東] 小西一男
