,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ブルーヒーロー,牡2,53,真島大輔,1:35.9,,2.1,1,485(+2),[地] 足立勝久
1,2,8,10,ヴァルダマーナ,牡2,53,戸崎圭太,1:36.0,1/2,4.5,2,493(+20),[地] 池田孝
2,3,5,5,サイレントスタメン,牡2,53,金子正彦,1:36.3,1.1/2,4.6,3,460(+1),[地] 足立勝久
3,4,6,6,ゴーストオトゥトオ,牡2,53,石崎駿,1:37.4,5,9.6,5,435(-5),[地] 岡林光浩
4,5,8,9,スーパーマリナー,牡2,53,今野忠成,1:37.8,2,22.2,7,474(-1),[地] 宇野木数
5,6,7,8,フリーランサー,牡2,53,町田直希,1:37.8,アタマ,18.4,6,488(0),[地] 秋山重美
6,7,4,4,フェイスナイト,牡2,53,水野貴史,1:38.6,4,50.9,8,491(+2),[地] 高月賢一
7,8,3,3,ヴィクトリーゲーム,牡2,53,坂井英光,1:39.6,5,6.1,4,465(-10),[地] 田島寿一
8,9,2,2,ザマアリダー,牡2,53,佐藤博紀,1:40.0,2,91.7,10,448(+8),[地] 岩本洋
9,10,7,7,ワイズ,牝2,53,森泰斗,1:40.3,1.1/2,81.8,9,408(-15),[地] 阿井正雄
