,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ビービートルネード,牡2,53,甲斐年光,1:36.3,,---,3,460(+2),[地] 武井栄一
1,2,3,3,シナノシャンハイ,牡2,53,的場文男,1:37.0,3,---,1,518(+8),[地] 高月由次
2,3,6,7,ミスブラントン,牝2,53,繁田健一,1:37.5,2.1/2,---,11,440(-10),[地] 冨田藤男
3,4,6,8,ロマンパラダイス,牡2,53,秋元耕成,1:38.1,3,---,12,436(-3),[地] 宇野木数
4,5,8,11,リバーサイド,牡2,53,山崎誠士,1:38.2,1/2,---,2,489(+3),[地] 山崎尋美
5,6,7,9,ビバブライアント,牡2,52,町田直希,1:38.4,1,---,5,481(+15),[地] 田辺陽一
6,7,1,1,キタサンスピリッツ,牡2,53,山野勝也,1:38.6,1.1/2,---,4,442(+4),[地] 村田六郎
7,8,2,2,ブライトサンダー,牡2,53,佐藤博紀,1:38.8,1,---,7,448(-2),[地] 内田勝義
8,9,5,5,チョウサンジュニア,牡2,53,酒井忍,1:39.1,1.1/2,---,9,470(+15),[地] 八木仁
9,10,8,12,ヒットニーロクニー,牝2,53,内田博幸,1:39.3,1.1/2,---,8,418(+2),[地] 佐々木清
10,11,5,6,リュウノブライアン,牡2,53,今野忠成,1:40.0,3,---,10,479(-4),[地] 池田孝
11,12,7,10,エイシンテアトル,牝2,53,内田竹彦,1:40.0,アタマ,---,6,417(-1),[地] 河津裕昭
