,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ホテイイモン,牡4,56,左海誠二,1:13.3,,1.5,1,495(-6),[地] 出川克己
1,2,3,3,バースフォンテン,牡4,56,真島大輔,1:14.9,8,3.0,2,483(-11),[地] 佐藤厚弘
2,3,5,5,スパイア,牡4,56,沢田龍哉,1:15.3,2,9.9,3,527(+7),[地] 岡林光浩
3,4,2,2,ワタリハヤクモ,牡5,56,本橋孝太,1:15.4,1/2,11.3,4,482(+2),[地] 坂本昇
4,5,1,1,ヒシサッチモ,牡5,56,山崎真,1:15.7,1.1/2,131.3,10,513(-6),[地] 川島豊
5,6,5,6,ザッツグレート,牡5,56,森泰斗,1:15.7,アタマ,15.4,5,501(+2),[地] 松代真
6,7,4,4,ホワイトアッシュ,牝5,52,山本聡紀,1:15.9,1,66.1,8,463(+4),[地] 山本学
7,8,6,7,サナオリア,牝4,54,村上忍,1:16.2,1.1/2,112.1,9,438(-6),[地] 河津裕昭
8,9,6,8,キラキラハピネス,牝4,54,脇田創,1:16.3,クビ,48.9,6,428(+7),[地] 玉井昇
9,10,7,10,ケイアイスマート,牝8,54,石崎隆之,1:16.5,1,151.2,12,498(0),[地] 岩本洋
10,11,7,9,マリアサンシャイン,牝4,54,酒井忍,1:17.1,3,146.7,11,422(0),[地] 宮下貴明
11,12,8,12,トーセンマクレガー,牡4,56,江川伸幸,1:17.6,2.1/2,50.9,7,483(+8),[地] 川島正一
