,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,アマネラクーン,牡6,57,森泰斗,1:26.0,,1.7,1,519(+1),[地] 小久保智
1,2,5,5,リヴィフェイス,牡4,55,澤田龍哉,1:26.0,ハナ,31.3,6,477(+9),[地] 石井勝男
2,3,3,3,サヨノグローリー,牡5,55,町田直希,1:26.1,クビ,11.7,3,491(0),[地] 工藤伸輔
3,4,4,4,ヴァヴィロフ,牡5,55,笹川翼,1:27.1,5,16.4,5,475(+7),[地] 高月賢一
4,5,1,1,スウィングビート,セ8,55,本田正重,1:27.7,3,49.4,8,501(+11),[地] 岡林光浩
5,6,7,7,オーヴェルニュ,牡7,57,張田昂,1:27.7,アタマ,2.7,2,480(+8),[地] 平山真希
6,7,6,6,ビヨンドボーダーズ,セ8,53,山林堂信,1:27.9,1,141.2,9,466(+6),[地] 林隆之
7,8,2,2,スマートセラヴィー,牡7,57,矢野貴之,1:28.1,1,15.5,4,507(+3),[地] 川島正一
8,9,7,8,ワンダーイチョウ,牡5,55,橋本直哉,1:29.3,6,44.7,7,500(-12),[地] 鈴木勝文
9,10,8,10,エイシンデジタル,牡8,55,山崎誠士,1:29.6,1.1/2,163.1,10,528(+1),[地] 藤原智行
