,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,スフィンクス,牝6,55,坂口裕一,1:28.1,,111.6,10,471(+9),[地] 佐藤雅彦
1,2,8,10,ワットロンクン,牡4,57,村上忍,1:28.5,2.1/2,2.5,1,513(+12),[地] 千葉幸喜
2,3,4,4,エーシンシャラク,牡7,57,高松亮,1:29.0,3,2.5,2,524(+4),[地] 板垣吉則
3,4,1,1,ミラクルフラワー,牝3,53,山本聡哉,1:29.7,4,10.3,4,447(+6),[地] 村上実
4,5,6,7,アカリロンドン,牡4,57,山本政聡,1:29.7,クビ,33.2,5,470(+7),[地] 板垣吉則
5,6,5,5,アフリカンハンター,牡7,57,関本淳,1:30.1,2.1/2,74.4,8,501(-2),[地] 城地俊光
6,7,7,8,エゴイスト,牝4,55,菅原俊吏,1:30.2,1/2,3.7,3,506(+2),[地] 石川栄
7,8,8,11,テイクエイム,牡8,57,木村暁,1:30.2,クビ,66.1,7,468(+8),[地] 佐藤祐司
8,9,3,3,コスモフィナンシェ,牡6,57,斉藤雄一,1:30.4,1,89.3,9,512(-1),[地] 関本浩司
9,10,6,6,ランドオウジ,牡9,57,陶文峰,1:30.6,1.1/4,64.5,6,497(+6),[地] 千葉幸喜
10,11,2,2,ボストンリョウマ,牡7,57,阿部英俊,1:31.0,2.1/2,111.6,10,494(+2),[地] 佐々木由
