,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ヒーローコール,牡3,56,森泰斗,2:16.6,,1.4,1,504(+1),[地] 小久保智
1,2,6,8,マンダリンヒーロー,牡3,56,安藤洋一,2:17.9,6,4.9,3,483(-9),[地] 藤田輝信
2,3,6,7,タイガーチャージ,牡3,56,達城龍次,2:18.9,5,92.9,7,501(-4),[地] 鈴木啓之
3,4,4,4,ドラケン,牡3,56,山崎誠士,2:18.9,アタマ,22.6,5,472(-7),[地] 堀千亜樹
4,5,2,2,ナガタエース,牡3,56,古岡勇樹,2:19.7,4,362.2,11,482(-7),[地] 岩本洋
5,6,7,10,コルドゥアン,牡3,56,西啓太,2:19.9,1.1/2,129.1,8,504(+3),[地] 山中尊徳
6,7,5,6,ナンセイホワイト,牡3,56,笹川翼,2:20.2,1.1/2,4.9,2,502(+2),[地] 米田英世
7,8,8,12,コロンバージュ,牡3,56,飛田愛斗,2:21.4,6,317.1,10,429(+3),[地] 山田信大
8,9,7,9,ライズゾーン,牡3,56,張田昂,2:21.6,1,275.5,9,451(0),[地] 山崎尋美
9,10,5,5,ヴァレンティヌス,牡3,56,今野忠成,2:22.0,2,37.2,6,499(0),[地] 武井和実
10,11,1,1,マイキーマジック,牡3,56,野畑凌,2:22.1,クビ,363.0,12,514(+2),[地] 福田真広
11,12,8,11,ローアヴァンフレア,牡3,56,和田譲治,2:22.8,3,20.8,4,471(+1),[地] 繁田健一
