,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,パイロキネシスト,牡10,56,飛田愛斗,1:58.6,,9.6,5,516(-2),[地] 真島正徳
1,2,3,3,マイコート,牡6,56,石川慎将,1:58.7,1/2,4.7,4,491(-4),[地] 池田忠好
2,3,1,1,アンバラージュ,牝6,54,竹吉徹,1:58.7,ハナ,4.5,3,497(0),[地] 真島元徳
3,4,5,5,テイエムチェロキー,牡8,56,中山蓮王,1:58.8,3/4,44.8,7,496(-3),[地] 平山宏秀
4,5,8,11,ラインエミネント,牡6,56,山口勲,1:59.5,4,3.1,1,489(+2),[地] 池田忠好
5,6,6,7,ガーディアン,牡4,56,山下裕貴,2:00.2,4,63.5,9,494(+9),[地] 九日俊光
6,7,4,4,ボヘミアラプソディ,牡6,56,金山昇馬,2:00.7,2.1/2,62.4,8,510(-3),[地] 真島元徳
7,8,5,6,グレイトパール,牡9,56,兒島真二,2:00.7,アタマ,4.3,2,562(-3),[地] 川田孝好
8,9,2,2,トゥルスウィー,牝4,54,田中直人,2:00.9,1,66.2,10,470(-1),[地] 北村欣也
9,10,7,9,スーパースナッズ,牝7,54,田中純,2:01.1,3/4,10.6,6,504(-1),[地] 手島勝利
10,11,7,10,ショーシンイ,牝6,54,川島拓,2:01.8,4,207.1,12,511(+7),[地] 土井道隆
11,12,8,12,コスモアモル,牡9,56,吉本隆記,2:02.8,5,158.5,11,525(0),[地] 土井道隆
