,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ベストタイザン,牡8,57,下原理,1:26.9,,2.1,2,519(-1),[地] 上田二郎
1,2,7,7,アルドラゴン,牡9,57,木村健,1:27.0,1/2,2.0,1,525(-7),[地] 田中範雄
2,3,8,10,サンキンスピーチ,牡7,57,兒島真二,1:27.1,1/2,6.2,3,510(-2),[地] 円田修
3,4,4,4,トーセンザオー,牡10,57,東川公則,1:28.1,5,40.4,6,465(+3),[地] 後藤保
4,5,6,6,エイシンインパール,牡8,57,花本正三,1:28.4,1.1/2,94.9,7,542(-4),[地] 伊藤強一
5,6,2,2,リスティアダーリン,牡9,57,尾島徹,1:28.6,1,174.5,10,545(-1),[地] 伊藤強一
6,7,8,9,ケイティクラシー,牝7,55,吉田晃浩,1:28.6,アタマ,34.7,5,477(+8),[地] 佐藤茂
7,8,1,1,フサイチウィード,牡8,57,向山牧,1:28.7,3/4,98.4,8,502(0),[地] 後藤正義
8,9,3,3,エイシンヴァイデン,牡8,57,山口竜一,1:28.9,1,9.8,4,486(+2),[地] 伊藤強一
9,10,7,8,カイジンシーズ,牡6,57,筒井勇介,1:29.1,1.1/2,142.3,9,499(-4),[地] 山中輝久
