,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ヤサカファイン,牡3,55,石崎駿,1:13.3,,2.1,1,486(+2),[地] 鷹見浩
1,2,3,6,ボク,牡4,55,今野忠成,1:13.3,ハナ,5.0,2,520(-3),[地] 月岡健二
2,3,2,4,モエレマジックマン,牡4,55,佐藤博紀,1:13.8,3,16.6,6,502(-5),[地] 足立勝久
3,4,8,16,エーピーゴンタ,牡7,55,繁田健一,1:13.9,クビ,19.1,8,488(0),[地] 小野寺晋
4,5,1,2,パスクア,牡6,55,達城龍次,1:14.1,1.1/4,18.7,7,527(+6),[地] 桜木英喜
5,6,2,3,ナッシュ,牡5,55,吉井竜一,1:14.2,1/2,21.8,9,483(+3),[地] 飯野文明
6,7,1,1,コマシンビクトリー,牡5,55,柏木健宏,1:14.3,1/2,9.3,4,495(+2),[地] 佐々木洋
7,8,6,12,ユキガフル,牡4,55,有年淳,1:14.4,1/2,11.1,5,467(+1),[地] 井上弘之
8,9,4,8,コンプレッソ,牡6,55,酒井忍,1:14.6,3/4,78.1,15,482(+2),[地] 宮浦正行
9,10,4,7,アインカチヌキ,牡6,55,町田直希,1:14.7,1/2,52.4,12,488(-3),[地] 佐宗応和
10,11,8,15,アドマイヤレグルス,牡6,55,山田信大,1:14.7,クビ,37.7,11,481(-9),[地] 蛯名末五
11,12,5,10,ラストチャンピオン,牡7,53,小杉亮,1:14.8,3/4,7.7,3,524(+4),[地] 高橋三郎
12,13,5,9,シンゼンセッター,牡4,55,矢野貴之,1:15.6,4,64.8,14,463(-2),[地] 秋吉和美
13,14,7,13,ロイヤルアプローズ,牡6,55,張田京,1:16.1,2.1/2,124.8,16,544(-1),[地] 辻野豊
14,15,3,5,マセラティスタ,牡5,55,水野貴史,1:16.2,1/2,62.1,13,522(+5),[地] 荒井朋弘
15,16,7,14,フェザーウイング,牡5,55,坂井英光,1:16.3,1/2,30.1,10,514(+5),[地] 堀千亜樹
