,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ライトマッスル,牡4,57,関本淳,1:00.0,,2.4,1,453(-1),[地] 熊谷昇
1,2,7,9,スーパーワシントン,牡10,57,斉藤雄一,1:00.3,2,4.3,2,465(+6),[地] 佐藤雅彦
2,3,2,2,コスモプランタン,牡4,57,高橋悠里,1:00.4,1/2,78.8,12,484(+6),[地] 佐々木由
3,4,5,6,リビングストン,セ7,57,小林俊彦,1:00.6,1,27.1,6,484(+6),[地] 小林義明
4,5,3,3,コンプリート,牝5,55,村上忍,1:00.6,ハナ,6.8,4,472(+7),[地] 村上実
5,6,5,5,アラマサコマンダー,牝5,55,高松亮,1:00.7,1/2,27.1,6,437(+4),[地] 佐藤雅彦
6,7,4,4,メスナー,牡8,57,山本聡哉,1:00.9,1.1/2,4.6,3,460(-13),[地] 菅原勲
7,8,7,10,スマイルバラッド,牡6,57,阿部英俊,1:01.0,3/4,33.0,8,496(0),[地] 佐々木由
8,9,1,1,グリッドマトリクス,牡7,57,菅原俊吏,1:01.1,1/2,37.0,9,526(+4),[地] 吉田司
9,10,8,11,ドリームクラフト,牡7,57,陶文峰,1:01.4,1.1/2,7.8,5,457(-2),[地] 平沢芳三
10,11,8,12,ディアーウィッシュ,牡9,57,山本政聡,1:01.8,2.1/2,43.2,10,523(+2),[地] 佐々木修
11,12,6,7,コパノカチーノ,牡7,57,菅原辰徳,1:01.9,1/2,51.8,11,525(+5),[地] 板垣吉則
