,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,オウケンブルースリ,牡3,57,内田博幸,3:05.7,,3.7,1,484(-2),[西] 音無秀孝
1,2,1,1,フローテーション,牡3,57,藤岡佑介,3:05.9,1.1/4,37.7,15,484(-6),[西] 橋口弘次
2,3,3,5,ナムラクレセント,牡3,57,和田竜二,3:06.1,1.1/2,23.4,9,486(-2),[西] 福島信晴
3,4,4,8,スマートギア,牡3,57,武豊,3:06.2,3/4,10.3,5,454(+10),[西] 佐山優
4,5,5,9,マイネルチャールズ,牡3,57,松岡正海,3:06.5,2,6.6,2,460(0),[東] 稲葉隆一
5,6,7,15,ベンチャーナイン,牡3,57,武士沢友,3:06.6,1/2,20.1,8,482(+6),[東] 小桧山悟
6,7,8,16,ホワイトピルグリム,牡3,57,川田将雅,3:06.7,3/4,43.5,18,456(0),[西] 鮫島一歩
7,8,8,18,ダイワワイルドボア,牡3,57,北村宏司,3:06.8,クビ,10.3,4,526(0),[東] 上原博之
8,9,6,12,ヤマニンキングリー,牡3,57,柴山雄一,3:06.8,ハナ,39.0,16,476(+2),[西] 河内洋
9,10,4,7,ドットコム,牡3,57,岩田康誠,3:06.9,1/2,40.2,17,474(-6),[東] 戸田博文
10,11,3,6,ロードアリエス,牡3,57,鮫島良太,3:07.0,3/4,18.4,7,508(-6),[西] 藤原英昭
11,12,2,4,メイショウクオリア,牡3,57,角田晃一,3:07.1,クビ,25.6,12,466(+6),[西] 西橋豊治
12,13,8,17,ダイシンプラン,牡3,57,安藤勝己,3:07.3,1.1/4,26.7,13,504(-4),[西] 松田博資
13,14,7,13,シゲルフセルト,牡3,57,川島信二,3:07.7,2.1/2,28.7,14,444(+8),[西] 川村禎彦
14,15,6,11,ミッキーチアフル,牡3,57,幸英明,3:07.9,1.1/2,23.4,10,508(+8),[西] 音無秀孝
15,16,5,10,スマイルジャック,牡3,57,小牧太,3:08.9,6,7.8,3,480(+6),[東] 小桧山悟
16,17,2,3,アグネススターチ,牡3,57,赤木高太,3:09.4,3,25.0,11,474(+4),[西] 大根田裕
17,18,1,2,ノットアローン,牡3,57,横山典弘,3:12.3,大,13.0,6,480(+16),[西] 橋口弘次
