,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,スリーセブンスピン,牡7,57,真島大輔,0:59.2,,3.5,2,494(+6),[地] 高橋三郎
1,2,8,13,フジノウェーブ,牡8,57,戸崎圭太,0:59.4,3/4,2.2,1,484(+14),[地] 高橋三郎
2,3,4,6,ケイアイスパイダー,牝6,51,和田譲治,0:59.7,1.1/2,5.4,3,481(0),[地] 佐宗応和
3,4,7,12,プライドキム,牡8,57,川島正太,0:59.7,アタマ,16.0,5,518(+20),[地] 川島正行
4,5,6,9,ディアヤマト,牡5,57,坂井英光,0:59.8,クビ,22.5,8,510(+4),[地] 月岡健二
5,6,5,8,ベルモントギルダー,牡8,57,田中力,1:00.2,2,220.8,14,491(+5),[地] 出川克己
6,7,3,3,サミンバリオス,牡7,53,左海誠二,1:00.3,1/2,19.4,7,523(+1),[地] 岡林光浩
7,8,3,4,ストロングライデン,牝5,51,脇田創,1:00.6,1.1/2,8.1,4,461(-2),[地] 柿本政男
8,9,4,5,ハタノギャラン,牝5,51,森泰斗,1:00.7,3/4,104.2,12,463(+3),[地] 佐藤厚弘
9,10,2,2,クラフィンライデン,牝4,51,本橋孝太,1:00.7,ハナ,43.7,9,469(+11),[地] 佐藤厚弘
10,11,6,10,シアトルバローズ,牡7,55,山崎誠士,1:00.8,クビ,43.7,9,477(+13),[地] 太田進
11,12,7,11,テイエムシップウ,牡6,53,本田正重,1:01.1,1.1/2,17.3,6,502(+6),[地] 渋谷信博
12,13,8,14,ディアテクノバトル,牡4,53,佐藤博紀,1:01.1,アタマ,167.5,13,516(-4),[地] 池田孝
13,14,1,1,ワイルドイリーガル,牡6,53,水野貴史,1:01.8,3,91.6,11,537(+30),[地] 斉藤敏
