,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,フォーカス,牝2,54,兒島真二,1:34.4,,10.7,4,450(-3),[地] 野島三喜
1,2,8,10,ハーディレッグ,牝2,54,竹下太,1:34.6,1,2.2,1,475(0),[地] 地辺幸一
2,3,1,1,カキツバタロイヤル,牡2,55,阪上忠匡,1:34.7,3/4,3.1,2,435(-9),[地] 森山英雄
3,4,7,8,ヘヤチョウ,牡2,55,筒井勇介,1:35.3,3,13.5,5,466(-6),[地] 法理勝弘
4,5,3,3,タキノサクラ,牝2,54,佐藤友則,1:35.3,アタマ,75.7,8,433(-7),[地] 山中輝久
5,6,7,7,ジュクチョウ,牡2,55,戸部尚実,1:36.0,3,3.5,3,434(+6),[地] 川西毅
6,7,4,4,フジミ,牝2,54,柴田直樹,1:36.2,1.1/2,49.2,7,409(-3),[地] 坂口義幸
7,8,6,6,サンデーライン,牝2,53,吉井友彦,1:36.6,2,123.0,10,397(+4),[地] 小森勝政
8,9,8,9,オールドクロウ,牡2,55,丸野勝虎,1:37.0,2,19.7,6,466(+3),[地] 松本克幸
9,10,5,5,サツキバレ,牝2,54,今井貴大,1:38.6,8,109.4,9,484(+9),[地] 内村寛司
