,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,17,ショウナンラノビア,牝7,54,岩田康誠,1:20.2,,24.1,8,502(0),[西] 岡田稲男
1,2,3,6,ヘッドライナー,セ6,57,幸英明,1:20.3,1/2,6.4,3,494(+4),[西] 西園正都
2,3,4,7,ロードバリオス,牡5,56,藤田伸二,1:20.5,1.1/4,2.8,1,454(+4),[西] 藤原英昭
3,4,8,18,マイネルスケルツィ,牡7,57,福永祐一,1:20.5,アタマ,8.5,5,514(+2),[東] 稲葉隆一
4,5,7,14,ボストンオー,牡5,55,和田竜二,1:20.5,ハナ,42.6,10,494(+4),[西] 岩元市三
5,6,2,3,ピサノパテック,牡8,57,ウィリア,1:20.5,アタマ,14.4,7,496(-6),[東] 藤沢和雄
6,7,1,2,ダイシングロウ,牡6,56,藤岡佑介,1:20.6,1/2,10.1,6,502(-2),[西] 松田博資
7,8,2,4,メリッサ,牝6,54,池添謙一,1:20.6,クビ,121.2,13,480(-6),[西] 佐山優
8,9,7,13,メジロシリング,牡7,55,四位洋文,1:21.0,2.1/2,212.2,15,514(+12),[西] 北出成人
9,10,1,1,キングスゾーン,牡8,59,安部幸夫,1:21.1,3/4,166.7,14,502(+4),[地] 原口次夫
10,11,5,10,ダンスフォーウィン,セ7,56,武幸四郎,1:21.2,クビ,60.4,11,478(-12),[東] 古賀史生
11,12,5,9,スマートエッジ,セ10,55,岡部誠,1:21.3,3/4,351.8,18,448(-3),[地] 角田輝也
12,13,8,16,クールシャローン,牝6,53,小牧太,1:21.4,1/2,33.8,9,492(-4),[西] 目野哲也
13,14,7,15,スピードタッチ,牡7,56,国分恭介,1:21.5,1/2,289.9,17,510(+2),[西] 崎山博樹
14,15,6,11,アンバージャック,牡7,56,東川公則,1:21.6,1/2,214.4,16,522(+16),[西] 佐々木晶
15,16,6,12,コスモベル,牝6,54,佐藤哲三,1:21.8,1.1/4,5.6,2,468(+14),[西] 西園正都
16,17,4,8,ストリートスタイル,牝5,53,浜中俊,1:22.3,3,7.9,4,418(-6),[西] 坂口正大
17,中,3,5,ウエスタンヒート,牡6,56,柴田善臣,,,60.6,12,474(-6),[東] 柴田政人
