,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,レギュラーメンバー,牡4,56,松永幹夫,2:05.0,,---,4,523(-1),[西] 山本正司
1,2,7,12,ミツアキサイレンス,牡4,56,川原正一,2:07.1,大,---,3,475(-5),[地] 粟津豊彦
2,3,2,2,トニージェント,牡4,56,村松学,2:07.3,1.1/2,---,12,492(+2),[地] 村上実
3,4,5,8,ウインマーベラス,牡4,56,安藤勝己,2:07.3,アタマ,---,5,447(+3),[西] 森秀行
4,5,3,3,ウツミダンスダンス,牝4,54,張田京,2:07.4,クビ,---,9,472(-8),[地] 赤間清松
5,6,6,9,ピスカリアンジュ,牝4,54,阿部英俊,2:07.6,1,---,14,442(-2),[地] 葛西勝幸
6,7,5,7,マイネルブライアン,牡4,56,藤田伸二,2:07.6,アタマ,---,1,514(+6),[西] 宮徹
7,8,3,4,クラキングオー,牡4,56,堂山直樹,2:07.7,1/2,---,6,484(-18),[地] 堂山芳則
8,9,6,10,コンバットハーバー,牡4,56,田中勝春,2:07.9,1,---,7,497(+1),[東] 宗像義忠
9,10,4,5,ホマレコマンダー,牡4,56,菅原勲,2:08.5,4,---,11,462(+3),[地] 千葉次男
10,11,7,11,キングカイザー,牡4,56,小林俊彦,2:08.5,クビ,---,13,474(+7),[地] 佐々木修
11,12,1,1,マイネルコンバット,牡4,56,大西直宏,2:08.6,1/2,---,2,472(+10),[東] 稲葉隆一
12,13,4,6,オリエントハンター,牡4,56,山口竜一,2:09.1,3,---,8,448(+15),[地] 田畑勝男
13,14,8,13,アクションアラート,牡4,56,向山牧,2:09.1,アタマ,---,10,485(+1),[地] 津野総夫
