,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,エプソムアーロン,牡10,57,永森大智,1:30.8,,1.0,1,526(+1),[地] 雑賀正光
1,2,8,10,トーホウカイザー,牡9,57,別府真衣,1:31.9,5,15.3,3,502(+18),[地] 別府真司
2,3,7,9,リワードアンク,牡5,57,上田将司,1:32.0,クビ,45.1,6,486(+5),[地] 雑賀正光
3,4,3,3,サトノロマネ,セ8,57,岡村卓弥,1:32.5,2.1/2,68.4,8,472(+5),[地] 雑賀正光
4,5,6,7,ツルマルナルト,牡5,57,宮川実,1:32.5,アタマ,70.1,9,509(-4),[地] 打越勇児
5,6,6,6,エイシンフレンチ,牡9,57,嬉勝則,1:32.7,3/4,110.8,10,522(+14),[地] 松木啓助
6,7,4,4,ビーボタンダッシュ,牡9,57,赤岡修次,1:32.9,3/4,9.8,2,512(+4),[地] 田中守
7,8,5,5,ナムラハンター,牡9,57,山頭信義,1:33.1,1,28.9,5,529(-5),[地] 田中守
8,9,2,2,ウォーターデューク,牡6,57,西川敏弘,1:33.1,クビ,116.5,11,462(+2),[地] 大関吉明
9,10,8,11,ケイズイーグル,牡5,57,中西達也,1:33.2,クビ,21.4,4,486(+6),[地] 松木啓助
10,11,1,1,マイネルプレジャー,牡5,57,南郷家全,1:33.6,2,52.7,7,491(-1),[地] 打越勇児
