,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,バーディバーディ,牡3,57,松岡正海,1:36.6,,1.6,1,472(+2),[西] 池江泰郎
1,2,1,1,バトードール,牡3,56,ウィリア,1:37.0,2.1/2,6.4,2,520(+4),[西] 池江泰寿
2,3,8,15,サンライズクォリア,牡3,56,福永祐一,1:37.4,2.1/2,27.9,6,448(+1),[西] 石坂正
3,4,6,12,スターボード,牡3,56,蛯名正義,1:37.6,1.1/2,9.5,3,486(-2),[東] 矢野英一
4,5,4,8,ドロ,牡3,56,パートン,1:37.6,クビ,43.5,10,468(-6),[東] 久保田貴
5,6,2,4,ブレイクチャンス,牡3,56,吉田隼人,1:37.6,ハナ,39.0,8,484(-2),[東] 手塚貴久
6,7,2,3,バルーン,牡3,56,丸田恭介,1:37.7,クビ,41.2,9,466(-6),[東] 矢野英一
7,8,1,2,コウユーヒーロー,牡3,56,小野次郎,1:37.8,1/2,397.5,16,506(+6),[西] 大根田裕
8,9,8,16,タイムカード,牡3,56,三浦皇成,1:37.9,3/4,16.3,5,526(+6),[東] 清水英克
9,10,5,9,アースサウンド,牝3,54,後藤浩輝,1:38.0,1/2,33.6,7,478(0),[東] 和田正道
10,11,5,10,ホクセツキングオー,牡3,56,和田竜二,1:38.1,クビ,55.1,11,488(+6),[西] 白井寿昭
11,12,4,7,ココカラ,牡3,56,柴山雄一,1:38.3,1.1/4,147.6,14,492(-4),[東] 高橋裕
12,13,3,6,ハニーメロンチャン,牝3,54,藤岡佑介,1:38.5,1.1/2,56.7,12,460(+14),[西] 平田修
13,14,6,11,ノボクン,牡3,56,大庭和弥,1:39.0,3,152.7,15,482(-2),[東] 天間昭一
14,15,7,14,ナイトオブザオペラ,牝3,54,北村宏司,1:40.0,6,85.1,13,476(+2),[西] 藤原英昭
15,中,3,5,コスモセンサー,牡3,56,石橋脩,,,15.8,4,496(+6),[西] 西園正都
