,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,タガノブライアン,牡5,57,藤田伸二,1:24.5,,2.2,1,506(-2),[西] 松田博資
1,2,6,10,アルアラン,牡5,57,本田優,1:24.8,1.3/4,28.0,8,488(0),[西] 昆貢
2,3,4,6,サクラゲイル,牡4,56,四位洋文,1:25.3,3,6.5,3,488(+8),[西] 佐々木晶
3,4,1,1,テイエムサンデー,牡5,55,宇田登志,1:25.4,クビ,4.2,2,486(+4),[西] 福島勝
4,5,3,4,ノボスカイ,牡4,56,福永祐一,1:25.4,クビ,130.2,13,498(+4),[東] 和田正道
5,6,5,8,スズノウイング,牡5,57,岸滋彦,1:25.6,1,197.5,15,460(+6),[西] 梅田康雄
6,7,7,12,エリモシェーバー,牝7,54,安藤勝己,1:25.8,1.1/2,15.3,6,460(0),[西] 田中章博
7,8,8,15,カールティック,牡4,56,内山正博,1:25.9,1/2,133.6,14,526(0),[西] 小野幸治
8,9,5,9,オースミシティー,牡4,56,武幸四郎,1:26.1,1.1/4,13.4,5,506(+2),[西] 木原一良
9,10,4,7,キングオブサンデー,牡5,57,Ｍデムー,1:26.1,クビ,10.5,4,470(+6),[西] 森秀行
10,11,6,11,ハッピールドルフ,牡5,57,松永幹夫,1:26.2,クビ,34.9,10,434(+6),[西] 古川平
11,12,2,2,ゴールデンロドリゴ,牡4,56,幸英明,1:26.2,ハナ,51.7,11,496(+16),[西] 中村好夫
12,13,3,5,ツルマルアラシ,牡4,56,高橋亮,1:27.2,6,88.5,12,480(0),[西] 橋口弘次
13,14,7,13,タガノテースト,牡4,56,内田浩一,1:27.5,2,34.5,9,466(+8),[西] 宮徹
14,15,2,3,フォーカルスター,牝5,55,菅谷正巳,1:28.3,5,21.1,7,446(+4),[西] 菅谷禎高
