,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,セイエスパーニャ,牝3,54,宮川実,1:31.1,,1.5,1,474(+4),[地] 打越勇児
1,2,8,9,エリモアラルマ,牡10,56,上田将司,1:31.7,3,31.9,6,512(-1),[地] 国沢輝幸
2,3,6,6,マコーミック,牝4,54,永森大智,1:31.9,1,7.0,4,460(+3),[地] 雑賀正光
3,4,1,1,ビューティワンダー,牝6,54,西森将司,1:32.4,2.1/2,23.6,5,474(+1),[地] 別府真司
4,5,8,10,テルス,牝5,54,妹尾浩一,1:33.5,5,116.5,8,458(-3),[地] 打越勇児
5,6,7,8,ウォーターサムデイ,牡10,56,西川敏弘,1:33.6,クビ,233.0,9,476(+8),[地] 大関吉明
6,7,4,4,エースナンバー,牡4,55,別府真衣,1:34.2,3,6.1,3,482(+7),[地] 別府真司
7,8,7,7,クリームソーダ,牡8,56,倉兼育康,1:34.6,2,233.0,9,500(-3),[地] 松木啓助
8,9,3,3,スレドボ,牝4,54,郷間勇太,1:34.6,アタマ,4.7,2,457(-2),[地] 打越勇児
9,10,2,2,コスモフィナンシェ,牡7,56,佐原秀泰,1:35.0,2,108.7,7,472(-3),[地] 宮路洋一
