,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,メイショウトウコン,牡6,58,武幸四郎,2:00.6,,1.6,1,461(-1),[西] 安田伊佐
1,2,5,5,アルドラゴン,牡7,57,木村健,2:00.7,1/2,6.7,3,515(-13),[地] 田中範雄
2,3,3,3,サカラート,牡8,58,後藤浩輝,2:00.9,1,4.3,2,482(+2),[西] 石坂正
3,4,7,10,クインオブクイン,牝6,54,浜口楠彦,2:01.8,4,42.5,7,416(+3),[地] 松原義夫
4,5,8,12,キクノアロー,牡5,58,岩田康誠,2:02.8,5,7.9,4,528(+2),[西] 吉田直弘
5,6,8,11,スペシャリスト,牡6,56,赤岡修次,2:03.2,2,170.3,12,491(-4),[地] 田中守
6,7,6,8,キングスゾーン,牡6,57,安部幸夫,2:03.2,ハナ,13.2,5,519(+4),[地] 原口次夫
7,8,6,7,マヤノグレイシー,牡9,56,宇都英樹,2:03.7,2.1/2,80.8,9,469(-13),[地] 斉藤弘光
8,9,1,1,ムーンバレイ,牡7,56,吉田稔,2:04.3,3,26.5,6,497(-12),[地] 角田輝也
9,10,4,4,ナムラベンケイ,牡5,56,渡辺博文,2:04.4,1/2,108.0,10,511(-4),[地] 渡辺貞夫
10,11,5,6,ザオリンポスマン,牡7,56,北村欣也,2:04.5,3/4,160.0,11,490(+6),[地] 西岡龍三
11,12,7,9,レオカーディナル,牡8,56,岡部誠,2:05.5,5,55.7,8,517(-4),[地] 藤ヶ崎一
