,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,トーセンアレス,牡3,56,横山典弘,1:53.4,,3.0,2,466(-2),[東] 鈴木康弘
1,2,8,10,ガンマーバースト,牡3,56,松岡正海,1:54.0,3.1/2,16.1,6,486(-2),[東] 粕谷昌央
2,3,5,5,タイムカード,牡3,56,戸崎圭太,1:54.2,1.1/4,20.1,8,514(-6),[東] 清水英克
3,4,2,2,キラウエア,牡3,56,蛯名正義,1:54.3,3/4,61.6,10,440(-8),[西] 橋口弘次
4,5,6,7,アイアムイチバン,牡3,56,北村宏司,1:54.3,ハナ,81.5,11,476(-2),[東] 小島茂之
5,6,7,8,プレファシオ,牡3,56,石橋脩,1:54.3,ハナ,16.1,7,488(0),[西] 藤岡健一
6,7,3,3,バトードール,牡3,56,内田博幸,1:54.6,1.3/4,5.4,3,522(-4),[西] 池江泰寿
7,8,7,9,エアウルフ,牡3,56,岩田康誠,1:54.9,2,2.8,1,458(-2),[西] 角居勝彦
8,9,6,6,ビッグバン,牡3,57,後藤浩輝,1:55.3,2.1/2,52.3,9,500(-2),[東] 伊藤圭三
9,10,1,1,ブレイクチャンス,牡3,56,田中勝春,1:55.7,2.1/2,10.5,4,484(+12),[東] 手塚貴久
10,11,4,4,ローレルレヴァータ,セ3,56,三浦皇成,1:55.9,1,14.6,5,458(+8),[西] 加用正
