,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,セレブ,セ5,57,デザーモ,1:46.7,,10.7,4,520(-8),[東] 藤沢和雄
1,2,8,12,ニシノシシオウ,牡5,57,松永幹夫,1:46.7,クビ,3.3,2,510(+4),[西] 松田正弘
2,3,6,9,アンドゥオール,牡4,57,勝浦正樹,1:46.8,クビ,2.4,1,486(-2),[西] 長浜博之
3,4,5,7,ベラージオ,牡4,57,藤田伸二,1:46.9,1/2,4.0,3,500(+6),[東] 高市圭二
4,5,6,8,エピソードシチー,牡3,54,武士沢友,1:47.2,1.3/4,31.2,6,500(+2),[東] 中野渡清
5,6,4,4,エビスイーグル,牡5,57,五十嵐冬,1:47.3,1/2,42.0,8,498(-5),[東] 加藤征弘
6,7,8,13,ミスズアサシー,牡4,57,古川吉洋,1:48.1,5,14.5,5,450(+2),[西] 加藤敬二
7,8,7,11,フィールドワーク,牡5,57,四位洋文,1:48.3,1,32.2,7,482(+8),[東] 古賀史生
8,9,1,1,シークスプレンダー,牡5,57,小林徹弥,1:48.4,3/4,88.7,10,494(-2),[西] 飯田雄三
9,10,7,10,ショウワシングン,牡5,57,菊沢隆徳,1:48.8,2.1/2,100.4,11,510(-8),[西] 角居勝彦
10,11,3,3,トーセントモサン,牡6,57,田面木博,1:49.3,3,55.3,9,466(+4),[東] 稗田研二
11,12,2,2,レタセモア,牡5,57,松田大作,1:50.5,7,168.8,13,470(+8),[西] 佐々木晶
12,中,4,5,ボールドリーダー,牡7,57,斉藤正弘,,,167.8,12,504(+6),[西] 中村均
