,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,スーブルソー,セ7,56,山本聡哉,1:56.4,,1.4,1,494(+3),[地] 板垣吉則
1,2,7,7,モズ,牡7,56,高橋悠里,1:56.5,1/2,3.7,2,512(+9),[地] 佐藤祐司
2,3,1,1,コスモイフリート,牡7,56,菅原辰徳,1:57.0,3,14.4,3,513(+18),[地] 瀬戸幸一
3,4,7,8,ランドオウジ,牡8,56,村上忍,1:57.2,1,30.5,7,495(+1),[地] 千葉幸喜
4,5,8,9,エバーオンワード,牡6,56,山本政聡,1:57.3,3/4,28.3,6,485(-3),[地] 桜田浩樹
5,6,4,4,ジョーモルデュー,セ10,56,斉藤雄一,1:57.4,クビ,22.8,5,466(-14),[地] 菅原勲
6,7,5,5,ミキノウインク,牝5,54,小林俊彦,1:57.7,2,20.3,4,440(+3),[地] 関本浩司
7,8,2,2,トップチェッカー,牡6,56,高松亮,1:57.9,1.1/4,33.0,8,458(-5),[地] 佐々木由
8,9,8,10,ケニアブラック,牡8,56,南郷家全,1:58.1,1.1/4,91.5,10,458(+5),[地] 菅原勲
9,10,6,6,コウギョウデジタル,牝4,54,陶文峰,1:58.2,3/4,73.5,9,486(-2),[地] 菅原右吉
