,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,イカルス,牡3,56,後藤浩輝,1:28.8,,3.9,2,524(+2),[東] 粕谷昌央
1,2,7,14,アップターン,牡3,56,戸崎圭太,1:28.8,クビ,3.6,1,490(0),[東] 小西一男
2,3,8,15,コスモワッチミー,牡3,56,柴田大知,1:29.0,1.1/4,73.4,9,506(+8),[東] 伊藤大士
3,4,2,4,クロドレコー,牡3,56,横山典弘,1:29.2,1.1/2,5.5,3,420(-2),[東] 古賀慎明
4,5,1,1,ヒタタレ,牡3,56,石橋脩,1:29.5,2,128.2,11,514(-4),[東] 杉浦宏昭
5,6,4,7,ゴールドスマイル,牡3,56,クラスト,1:29.5,ハナ,9.4,6,456(-4),[東] 高市圭二
6,7,5,9,トーセンブリッツ,牡3,56,松岡正海,1:29.5,ハナ,6.8,4,476(0),[東] 小笠倫弘
7,8,7,13,ジパングファースト,牡3,56,武士沢友,1:29.6,クビ,20.2,8,456(0),[東] 成島英春
8,9,5,10,キングメーカー,牡3,56,村田一誠,1:29.9,1.3/4,87.7,10,480(0),[東] 古賀史生
9,10,3,5,クリスタルステージ,牝3,54,北村宏司,1:30.0,クビ,220.0,12,442(-8),[東] 大竹正博
10,11,6,12,マイネルクローバー,牡3,56,津村明秀,1:30.4,2.1/2,13.0,7,492(+4),[東] 鈴木伸尋
11,12,3,6,コウヨウワールド,牡3,56,的場勇人,1:30.5,3/4,252.3,13,456(0),[東] 的場均
12,13,8,16,ブルースター,牡3,56,田中勝春,1:30.5,ハナ,9.1,5,462(0),[東] 伊藤伸一
13,14,1,2,ゲーテッドゾロア,牡3,56,江田照男,1:30.7,3/4,273.7,14,430(+8),[東] 菊川正達
14,15,4,8,マドラスシチー,牡3,53,菅原隆一,1:31.7,6,309.2,15,470(-6),[東] 平井雄二
15,16,2,3,スーパーカフェ,牡3,56,小林淳一,1:32.7,6,578.1,16,496(-6),[東] 嶋田功
