,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,パルジファル,牡7,55,戸崎圭太,1:56.4,,1.1,1,490(-2),[地] 村上頼章
1,2,1,1,ジンリュウ,牡5,55,的場文男,1:56.4,クビ,8.3,2,495(-5),[地] 沢佳宏
2,3,3,3,ハニービー,牝4,53,桑島孝春,1:56.7,2,30.9,5,460(+7),[地] 橋本和馬
3,4,7,10,ストロングラムダ,牡7,55,町田直希,1:56.8,クビ,16.5,4,507(+2),[地] 杉山康史
4,5,4,5,デザートボス,牡6,55,和田譲治,1:56.9,クビ,33.3,6,503(+4),[地] 田中康弘
5,6,8,13,マイネルカルツェ,牡4,55,山田信大,1:57.2,1.3/4,42.1,7,569(+7),[地] 久保杉利
6,7,6,8,リワードサラディン,牡4,55,繁田健一,1:57.7,3,44.6,8,446(+2),[地] 太田進
7,8,2,2,セヴンワンダーズ,牡7,55,真島大輔,1:57.8,1/2,10.3,3,535(+23),[地] 村上頼章
8,9,5,6,プロディージュ,牡4,55,水野貴史,1:58.0,1,74.1,11,502(+4),[地] 荒井隆
9,10,4,4,ヒカルマドンナ,牝5,52,早田功駿,1:58.6,3,162.0,13,452(+4),[地] 阪本一栄
10,11,5,7,コンバットキック,牡5,55,柏木健宏,1:58.8,1,73.5,10,463(-3),[地] 遠藤茂
11,12,7,11,フクウンラブスター,牝5,53,石川駿介,1:59.0,1,149.9,12,478(-1),[地] 中村護
12,13,8,12,ブラックタイフーン,牡5,55,今野忠成,2:00.7,9,63.7,9,464(+7),[地] 蛯名末五
