,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,カジノフォンテン,牡5,57,張田昂,1:39.3,,3.6,2,544(+2),[地] 山下貴之
1,2,8,11,ソリストサンダー,牡6,57,戸崎圭太,1:39.3,ハナ,12.0,6,482(-12),[西] 高柳大輔
2,3,7,10,インティ,牡7,57,武豊,1:39.6,1.1/2,8.7,4,521(+3),[西] 野中賢二
3,4,6,8,ワイドファラオ,牡5,57,福永祐一,1:40.4,4,19.3,7,514(0),[西] 辻野泰之
4,5,3,3,カフェファラオ,牡4,57,Ｃ．ルメ,1:40.4,ハナ,2.1,1,518(+4),[東] 堀宣行
5,6,5,5,ミューチャリー,牡5,57,御神本訓,1:40.5,1/2,32.1,8,471(+9),[地] 矢野義幸
6,7,8,12,サンライズノヴァ,牡7,57,松若風馬,1:40.8,1.1/2,11.2,5,531(-11),[西] 音無秀孝
7,8,2,2,サルサディオーネ,牝7,55,矢野貴之,1:40.9,1/2,105.4,9,537(+5),[地] 堀千亜樹
8,9,1,1,タイムフライヤー,牡6,57,川田将雅,1:42.4,7,8.6,3,472(-14),[西] 橋口慎介
9,10,4,4,ワークアンドラブ,牡6,57,森泰斗,1:42.5,クビ,267.8,10,481(+5),[地] 荒山勝徳
10,11,6,7,ドーヴァー,牡8,57,東原悠善,1:44.6,大,982.3,12,502(-9),[地] 久保田信
11,12,7,9,メイショウオオゼキ,セ11,57,石崎駿,1:45.8,6,899.7,11,479(-6),[地] 今津博之
