,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ワイルドコマンダー,牡6,55,田中純,2:10.8,,13.9,5,498(+5),[地] 崎谷彦司
1,2,6,7,エランセ,牡8,56,杉村一樹,2:10.9,クビ,2.5,2,521(+16),[地] 工藤栄一
2,3,2,2,ケイウンヘイロー,牡5,56,尾林幸彦,2:11.2,1.1/2,1.9,1,499(+4),[地] 佐伯茂樹
3,4,8,11,テットウテツビ,セ7,55,林陽介,2:11.3,クビ,12.1,4,474(+1),[地] 崎谷彦司
4,5,5,5,ノースダンシング,牡8,55,松島慧,2:11.8,2.1/2,21.0,6,485(-8),[地] 畑田修治
5,6,7,9,フジノヘイロー,セ8,56,田中良明,2:14.3,大,57.4,8,534(+10),[地] 工藤栄一
6,7,6,8,ツルギデンカ,牡8,55,西村栄喜,2:14.4,クビ,83.7,10,460(+3),[地] 崎谷彦司
7,8,4,4,ナガノコバン,牡5,55,村島俊策,2:14.5,3/4,24.8,7,478(0),[地] 副島義弘
8,9,5,6,ケージーチカラ,牡8,57,吉田隆二,2:15.2,4,62.8,9,486(-7),[地] 宇都宮徳
9,10,8,12,ガッツホーラー,牡6,56,吉留孝司,2:17.3,大,10.2,3,483(-4),[地] 頼本盛行
10,11,7,10,コスモタンスマン,牡6,56,河野直人,2:17.6,1.1/2,138.5,12,487(-1),[地] 宇都宮徳
11,12,1,1,クリノファイトオー,牡5,55,佐藤智久,2:22.2,大,93.4,11,537(+7),[地] 工藤栄一
