,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,クラキンコ,牝5,55,五十嵐冬,2:09.5,,5.0,3,512(-4),[地] 堂山芳則
1,2,7,7,ジョーモルデュー,牡8,57,服部茂史,2:09.8,1.1/2,2.9,2,484(+4),[地] 田中淳司
2,3,4,4,ショウリダバンザイ,牝5,56,井上俊彦,2:10.1,1.1/2,2.3,1,468(+6),[地] 林和弘
3,4,8,9,ビューティーリヨ,牝4,54,岩橋勇二,2:10.3,1,26.2,7,474(-4),[地] 小野望
4,5,5,5,サムライジャパン,牡5,56,小林靖幸,2:10.4,クビ,15.4,5,456(+6),[地] 広森久雄
5,6,2,2,ゲイルバニヤン,牡9,57,佐々木国,2:10.7,1.1/2,15.5,6,498(+2),[地] 佐久間雅
6,7,7,8,ウェザーサイド,牡6,56,伊藤千尋,2:10.8,3/4,6.6,4,466(-6),[地] 伊藤靖則
7,8,8,10,リコーレッド,牡8,57,杉村一樹,2:11.5,3,47.0,8,516(+6),[地] 桑原義光
8,9,6,6,イーグルビスティー,牡8,56,赤岡修次,2:11.9,2,83.1,9,462(-7),[地] 田中守
9,10,3,3,ステラパラダイス,牡8,56,沼沢英知,2:13.5,8,138.4,10,494(-14),[地] 田中守
