,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,チタニウムヘッド,牡3,56,戸崎圭太,1:13.4,,5.6,2,480(+14),[西] 安田隆行
1,2,2,3,ゴールドバシリスク,牡3,53,伊藤工真,1:13.5,3/4,1.5,1,468(0),[東] 古賀慎明
2,3,4,8,ノボチャン,牝3,54,小野次郎,1:14.1,3.1/2,11.2,4,428(-10),[東] 尾関知人
3,4,3,6,トーアティアレ,牝3,54,吉田豊,1:14.2,1/2,19.5,5,454(-6),[東] 柴田政人
4,5,4,7,マキシムクローバー,牝3,54,大庭和弥,1:14.3,1/2,57.9,9,418(-2),[東] 石栗龍彦
5,6,5,9,ケイアイカミノユメ,牡3,56,熊沢重文,1:14.3,アタマ,98.1,11,448(-4),[東] 斎藤誠
6,7,1,2,グラスミューズ,牝3,54,柴山雄一,1:14.3,ハナ,41.4,7,464(0),[東] 田島俊明
7,8,5,10,ゴーフォージョイ,牝3,54,後藤浩輝,1:14.3,ハナ,9.6,3,456(-4),[東] 杉浦宏昭
8,9,1,1,ハラップクー,牝3,54,松岡正海,1:14.5,1.1/4,45.8,8,442(-4),[東] 鈴木康弘
9,10,2,4,アイアイレインボー,牝3,54,江田照男,1:14.6,クビ,34.4,6,454(0),[東] 中島敏文
10,11,8,16,メイショウフロリナ,牝3,54,小島太一,1:14.9,1.3/4,92.4,10,410(-8),[東] 中野栄治
11,12,6,11,マヤノパシャ,牡3,56,武士沢友,1:15.4,3,145.5,13,500(-4),[東] 小笠倫弘
12,13,8,15,カシノアレグロ,牝3,54,二本柳壮,1:15.4,ハナ,306.1,15,442(+4),[東] 二本柳俊
13,14,3,5,デラックスボンバー,牝3,54,的場勇人,1:15.9,3,150.6,14,450(-8),[東] 牧光二
14,15,7,13,ウシュバ,牝3,54,吉田隼人,1:16.0,3/4,409.5,16,440(-10),[東] 高木登
15,中,7,14,スーパードリーマー,牡3,56,郷原洋司,,,136.2,12,520(+2),[東] 佐藤全弘
