,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ティーズダンク,牡5,57,和田譲治,1:27.2,,1.2,1,517(+6),[地] 水野貴史
1,2,8,11,ベストマッチョ,セ9,57,本田正重,1:27.6,2,5.6,2,490(-1),[地] 佐々木仁
2,3,5,6,ジョーパイロライト,牡6,53,藤本現暉,1:28.4,4,34.8,6,468(+4),[地] 小久保智
3,4,3,3,グランドボヌール,牡8,57,笹川翼,1:28.4,アタマ,16.3,4,496(+4),[地] 小久保智
4,5,6,8,アドマイヤゴッド,牡10,57,川島正太,1:28.4,クビ,48.7,8,511(-5),[地] 川島正一
5,6,6,7,ウインプリンツ,牡6,53,吉留孝司,1:29.1,3,35.6,7,522(-2),[地] 平山真希
6,7,7,9,グッドラックサマー,牡8,52,篠谷葵,1:29.8,3,162.2,10,551(+11),[地] 川島豊
7,8,2,2,マイネルサーパス,牡6,57,高橋哲也,1:30.0,1,231.4,11,503(+1),[地] 山越光
8,9,7,10,プレシャスエース,牡9,57,左海誠二,1:30.1,1/2,12.9,3,527(+5),[地] 小久保智
9,10,5,5,ブレークオンスルー,牡8,53,国分祐仁,1:30.9,4,383.7,12,522(0),[地] 冨田敏男
10,11,8,12,ホウヨウクリスタル,牡4,53,山崎誠士,1:32.8,9,22.0,5,516(+14),[地] 藤原智行
11,12,4,4,ウインオスカー,牡9,57,秋元耕成,1:34.5,8,148.1,9,542(+15),[地] 柘榴浩樹
