,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ミツアキサイレンス,牡4,57,川原正一,2:08.7,,---,2,485(-5),[地] 粟津豊彦
1,2,1,1,ハギノハイグレイド,牡5,56,Ｍデムー,2:08.7,アタマ,---,1,513(+3),[西] 松田国英
2,3,7,9,トーホウダイオー,牡4,56,藤田伸二,2:09.1,2,---,3,430(-2),[西] 梅内忍
3,4,4,4,スマートボーイ,牡6,56,伊藤直人,2:09.2,クビ,---,5,474(-4),[東] 伊藤圭三
4,5,8,11,ハカタビッグワン,牡6,56,安藤光彰,2:09.7,2.1/2,---,7,499(+9),[地] 飯干秀人
5,6,8,10,ホーマンスピリット,牡6,55,幸英明,2:10.0,1.1/2,---,4,477(-9),[西] 安田隆行
6,7,3,3,キングラシアン,牡4,56,北村欣也,2:10.4,2,---,8,483(+3),[地] 山田勇
7,8,2,2,ミカワケンタ,牡6,55,下條知之,2:11.8,7,---,10,546(+4),[地] 的場信弘
8,9,5,5,アサノダンサー,牡5,56,山口勲,2:12.7,5,---,11,479(+4),[地] 山田勇
9,10,6,7,ハットトリッカー,牡8,55,吉田順治,2:13.3,3,---,9,423(+1),[地] 東美義
10,11,7,8,オリオンザサンクス,牡5,59,早田秀治,2:13.7,2,---,6,518(-1),[地] 赤間清松
