,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,トーセンアレス,牡5,57,横山典弘,2:11.7,,4.1,2,486(+2),[東] 鈴木康弘
1,2,2,3,ドレミファドン,牡4,56,吉田隼人,2:11.7,クビ,3.1,1,488(0),[東] 中川公成
2,3,4,7,オースミイレブン,牡5,57,福永祐一,2:11.8,クビ,4.8,3,508(+4),[西] 昆貢
3,4,7,13,アイノカゼ,牡7,57,柴山雄一,2:12.0,1.1/4,31.5,8,508(+2),[東] 菊川正達
4,5,3,5,ラターシュ,牡6,57,岩田康誠,2:12.0,アタマ,7.5,4,522(0),[西] 石坂正
5,6,6,11,コスタパルメーラ,牡4,56,吉田豊,2:12.6,3.1/2,12.0,5,472(-8),[東] 上原博之
6,7,5,9,サイモントルナーレ,牡6,57,田辺裕信,2:12.6,アタマ,17.2,6,468(-2),[東] 田中清隆
7,8,1,1,ヒラボクビジン,牝5,55,藤岡佑介,2:12.7,クビ,51.1,11,466(0),[東] 土田稔
8,9,1,2,ジョーメテオ,牡6,57,後藤浩輝,2:12.7,ハナ,40.9,10,512(-2),[西] 柴田光陽
9,10,8,16,ジョーモルデュー,牡8,57,和田竜二,2:12.8,クビ,85.0,13,472(-4),[西] 柴田光陽
10,11,3,6,エナージバイオ,牡7,57,小林慎一,2:12.9,1/2,89.7,14,468(-8),[西] 梅田智之
11,12,4,8,ヒシパーフェクト,牡6,57,木幡初広,2:13.1,1.1/4,165.4,16,478(+2),[東] 久保田貴
12,13,7,14,ベルモントガリバー,牡6,57,田中勝春,2:13.1,クビ,136.0,15,520(-2),[東] 古賀史生
13,14,6,12,ドットコム,牡7,57,川田将雅,2:13.5,2.1/2,35.1,9,484(0),[東] 戸田博文
14,15,5,10,ストロングバサラ,牡7,57,蛯名正義,2:13.6,1/2,18.8,7,502(+10),[東] 久保田貴
15,16,8,15,チョイワルグランパ,牡6,57,デムーロ,2:14.9,8,52.8,12,506(-8),[西] 森秀行
