,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,サマースピード,牡6,56,畑中信司,1:46.7,,1.9,1,485(-1),[地] 徳本慶一
1,2,8,10,ストロングジョイス,牝7,54,三村展久,1:47.4,3,2.1,2,456(+2),[地] 鋤田誠二
2,3,1,1,エンジェルブレス,牡5,56,嬉勝則,1:47.9,2.1/2,19.2,5,465(0),[地] 荻田恭正
3,4,7,7,ウィークリーショウ,牝5,54,岡田祥嗣,1:48.0,3/4,11.2,3,424(-6),[地] 桧山博史
4,5,3,3,ムサシボー,牡9,56,楢崎功祐,1:48.0,クビ,33.5,7,453(+4),[地] 黒川幹生
5,6,8,9,ナリタブラック,牡10,56,黒川知弘,1:48.1,クビ,37.5,8,513(-2),[地] 徳本慶一
6,7,5,5,ベルモントオメガ,牡8,56,周藤直樹,1:48.3,1,58.6,10,504(-6),[地] 黒川幹生
7,8,4,4,フジノアリオン,牡7,56,岡崎準,1:49.1,4,18.4,4,524(-3),[地] 江口秀博
8,9,6,6,シルクパナシア,牡7,56,渡辺博文,1:49.4,1.1/2,26.1,6,486(-2),[地] 黒川幹生
9,10,2,2,タイショウロマン,牝8,54,池田敏樹,1:53.1,大,44.6,9,457(-4),[地] 吉井勝宏
