,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マダムシュガー,牝6,54,陶文峰,1:44.3,,3.8,2,464(+7),[地] 菅原右吉
1,2,7,8,オーバーザレインボ,牝6,54,関本淳,1:44.3,ハナ,1.8,1,488(-2),[地] 小林義明
2,3,3,3,シャイニングモモ,牝4,54,菊地康朗,1:44.4,1/2,19.3,5,422(+11),[地] 三野宮通
3,4,4,4,サクラルモンド,牡5,56,村上忍,1:44.6,1,6.0,3,520(+6),[地] 村上実
4,5,5,5,コロニアルペガサス,牝7,54,坂口裕一,1:44.8,3/4,9.0,4,475(-2),[地] 佐藤祐司
5,6,2,2,オーハッピーデイ,牡4,56,斉藤雄一,1:45.1,1.1/2,29.7,7,456(+6),[地] 菅原勲
6,7,8,9,ジャッドマックス,牡5,56,西谷泰宏,1:45.2,3/4,122.2,10,472(+4),[地] 関本浩司
7,8,7,7,アルテッツァ,牝4,54,高橋悠里,1:45.4,1.1/2,53.7,9,412(+5),[地] 畠山信一
8,9,8,10,キングサーベル,セ7,56,菅原俊吏,1:46.0,4,47.5,8,441(+6),[地] 伊藤和
9,10,6,6,サクラゲルダ,牝4,54,高松亮,1:46.5,3,20.3,6,461(+7),[地] 村上実
