,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,マチカネワラウカド,牡5,56,高橋亮,2:08.7,,11.0,6,460(-4),[西] 高橋隆
1,2,5,6,ロックリズム,牡5,56,小野次郎,2:09.7,6,17.2,9,534(+4),[東] 田村駿仁
2,3,8,12,シンコウリーダー,牡6,55,岡部幸雄,2:10.1,2.1/2,34.9,11,520(+10),[東] 国枝栄
3,4,4,4,タイキインパルス,牡6,55,吉田豊,2:10.1,ハナ,38.3,12,516(-4),[東] 土田稔
4,5,7,10,ウインドフィールズ,牡8,57,田中剛,2:10.7,3.1/2,14.5,7,506(+9),[東] 谷原義明
5,6,3,3,ゲイリーマグナム,牡6,57,後藤浩輝,2:10.9,3/4,6.8,3,454(-4),[東] 秋山雅一
6,7,6,9,シルクフェニックス,牝6,56,四位洋文,2:10.9,アタマ,15.8,8,436(-5),[西] 白井寿昭
7,8,7,11,ユーワミラージュ,牡6,56,柴田善臣,2:11.0,クビ,8.5,5,484(+2),[東] 堀井雅広
8,9,6,8,シャインポイント,牡4,54,田中勝春,2:11.2,1.1/4,21.2,10,462(+6),[西] 宮徹
9,10,8,13,ナモンレグラス,牡5,57,菊沢隆徳,2:11.6,2.1/2,4.2,1,508(-2),[東] 二ノ宮敬
10,11,5,7,エイシングランツ,牡6,56,藤田伸二,2:11.9,1.3/4,4.3,2,456(-4),[西] 坂口正則
11,中,1,1,ホッカイゲーテ,牡6,55,蛯名正義,,,7.3,4,528(-2),[東] 田中清隆
12,中,2,2,ショウナンダンディ,セ6,56,ロバーツ,,,66.6,13,496(-4),[東] 土田稔
