,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,コンバットキック,牡3,55,小林俊彦,2:37.4,,6.1,4,447(0),[地] 三野宮通
1,2,1,1,モエレハナオー,牡3,56,板垣吉則,2:38.0,4,4.0,3,480(0),[地] 桜田浩三
2,3,8,11,ウィンエヴリー,牡3,56,菅原勲,2:38.2,1.1/2,2.6,1,504(+3),[地] 千田知幸
3,4,3,3,リュウノツバサ,牡3,59,沢田盛夫,2:38.4,1,3.3,2,461(-1),[地] 新田守
4,5,7,9,ジェベルロバーツ,牝3,53,関本浩司,2:38.9,3,26.5,6,453(+7),[地] 村上佐重
5,6,5,5,カネショウプルート,牝3,57,村上忍,2:39.0,1/2,11.0,5,480(0),[地] 村上実
6,7,6,7,リュウノマダム,牝3,53,草地保隆,2:39.0,ハナ,47.1,9,478(+2),[地] 及川良春
7,8,7,8,リュウノアシェイブ,牡3,55,高松亮,2:39.0,クビ,42.8,7,456(0),[地] 新田守
8,9,2,2,モエレアンドロメダ,牝3,53,関本淳,2:40.3,8,44.4,8,436(+8),[地] 城地藤男
9,10,6,6,マサノパンダ,牝3,53,斉藤雄一,2:40.3,ハナ,49.1,10,446(-2),[地] 城地藤男
10,11,4,4,バトルアイ,牝3,53,山本政聡,2:40.8,3,50.1,11,437(+7),[地] 葛西勝幸
